Wall time,Step,Value
1669774132.4183474,131,0.4826200008392334
1669774186.773433,132,0.4812699854373932
1669774240.8446398,133,0.48712998628616333
1669774295.0883744,134,0.47655999660491943
1669774349.2908628,135,0.4839400053024292
1669774403.5051584,136,0.4881199896335602
1669774456.5951743,137,0.48344001173973083
1669774509.1920652,138,0.49112001061439514
1669774562.094768,139,0.4905799925327301
1669774616.1758702,140,0.4833900034427643
1669774668.9714606,141,0.49369001388549805
1669774722.633227,142,0.49303001165390015
1669774772.913756,143,0.5018399953842163
1669774822.330261,144,0.49617999792099
1669774871.5413918,145,0.5084699988365173
1669774920.9516642,146,0.5009700059890747
1669774971.2845395,147,0.5130100250244141
1669775021.9608717,148,0.4939799904823303
1669775073.124598,149,0.5088300108909607
