Wall time,Step,Value
1669712852.0281081,62,0.3533799946308136
1669712889.7575498,63,0.3395400047302246
1669712927.421799,64,0.3555999994277954
1669712965.2322078,65,0.35879001021385193
1669713002.9045422,66,0.35752999782562256
1669713040.6134934,67,0.35043999552726746
1669713078.3973796,68,0.36643001437187195
1669713116.220862,69,0.36287999153137207
1669713153.8565662,70,0.3670400083065033
1669713191.5985568,71,0.3773599863052368
1669713230.0968714,72,0.3794400095939636
1669713268.4559674,73,0.371969997882843
1669713306.1878464,74,0.38095998764038086
1669713343.7357848,75,0.3777399957180023
1669713381.3120143,76,0.38561999797821045
1669713418.8398225,77,0.38923999667167664
1669713456.4369829,78,0.3896600008010864
1669713494.0921361,79,0.38120999932289124
1669713531.7507648,80,0.38607001304626465
1669713569.4805129,81,0.3869599997997284
1669713607.031741,82,0.39197999238967896
1669713644.817479,83,0.3927200138568878
1669713682.4697337,84,0.3990499973297119
1669713720.1742258,85,0.3977400064468384
1669713757.7499301,86,0.40046998858451843
1669713795.5233178,87,0.39090999960899353
1669713833.1850536,88,0.40887001156806946
1669713870.7824306,89,0.40959998965263367
1669713908.4595108,90,0.3972100019454956
1669713946.08991,91,0.40907999873161316
1669713983.712644,92,0.4021100103855133
1669714021.2189548,93,0.41121000051498413
1669714058.639744,94,0.4103899896144867
1669714096.28124,95,0.41165998578071594
1669714133.861302,96,0.42750999331474304
1669714171.5591478,97,0.42969998717308044
1669714209.2773044,98,0.4213300049304962
1669714246.8446205,99,0.4216099977493286
1669714284.3906324,100,0.4337500035762787
1669714321.9337797,101,0.43806999921798706
1669714359.6797183,102,0.4344399869441986
1669714397.4011655,103,0.4348500072956085
1669714435.0940173,104,0.4429900050163269
1669714472.9259553,105,0.448199987411499
1669714510.5902255,106,0.4454599916934967
1669714548.2862034,107,0.44697999954223633
1669714586.1270256,108,0.44266998767852783
1669714623.7965624,109,0.4424000084400177
1669714661.524993,110,0.4535999894142151
1669714699.1914325,111,0.4498099982738495
1669714736.7376146,112,0.4413500130176544
1669714774.4011526,113,0.45225998759269714
1669714812.0259967,114,0.45381999015808105
1669714849.6147034,115,0.4611400067806244
1669714887.2625377,116,0.45890000462532043
1669714924.8071325,117,0.45511001348495483
1669714962.5171676,118,0.46035000681877136
1669715000.1596339,119,0.46445000171661377
1669715037.8575697,120,0.4576199948787689
1669715075.4756339,121,0.4560900032520294
1669715113.2338407,122,0.46237000823020935
1669715150.8334494,123,0.4678100049495697
1669715188.5164602,124,0.4758700132369995
1669715226.2356544,125,0.46691998839378357
1669715263.9404871,126,0.47025999426841736
1669715301.5903788,127,0.46998000144958496
1669715339.25043,128,0.4800899922847748
1669715376.8458943,129,0.4805999994277954
1669715414.5652664,130,0.47527000308036804
1669715452.1508377,131,0.48618000745773315
1669715489.8567255,132,0.48677000403404236
1669715527.629504,133,0.4920800030231476
1669715565.2634623,134,0.4864400029182434
1669715602.9104226,135,0.4939500093460083
1669715640.730407,136,0.4853900074958801
1669715678.3494034,137,0.4963499903678894
1669715715.9817073,138,0.4981200098991394
1669715753.6797016,139,0.5012900233268738
1669715791.3462029,140,0.4956200122833252
1669715829.0169039,141,0.4993000030517578
1669715866.7433357,142,0.5054399967193604
1669715904.3957427,143,0.4997600018978119
1669715942.015003,144,0.5028300285339355
1669715979.6384735,145,0.5044500231742859
1669716017.3009524,146,0.5097100138664246
1669716054.91957,147,0.5115299820899963
1669716092.5505471,148,0.5021700263023376
1669716130.2501225,149,0.515529990196228
