Wall time,Step,Value
1669456279.3707352,0,0.10000000149011612
1669456317.6184673,1,0.10000000149011612
1669456355.6682878,2,0.10000000149011612
1669456393.6273963,3,0.10000000149011612
1669456431.738396,4,0.1031000018119812
1669456469.7618856,5,0.10000000149011612
1669456507.686885,6,0.10213000327348709
1669456545.6730592,7,0.10000000149011612
1669456583.625605,8,0.1057400032877922
1669456621.577287,9,0.11960999667644501
1669456659.865716,10,0.10465999692678452
1669456697.8063831,11,0.12758000195026398
1669456735.7918572,12,0.10679999738931656
1669456773.8275409,13,0.14681999385356903
1669456811.85585,14,0.15500999987125397
1669456849.7276125,15,0.16744999587535858
1669456887.89824,16,0.19422000646591187
1669456925.8147185,17,0.1823599934577942
1669456963.7860374,18,0.2146099954843521
1669457001.7034733,19,0.2107200026512146
1669457039.5908363,20,0.21336999535560608
1669457077.5227573,21,0.2186499983072281
1669457115.4798038,22,0.2218399941921234
1669457153.5328867,23,0.21796999871730804
1669457191.5940282,24,0.23377999663352966
1669457229.4123874,25,0.23608000576496124
1669457267.4511888,26,0.21640999615192413
1669457305.307891,27,0.2556700110435486
1669457343.2292237,28,0.23103000223636627
1669457381.1903946,29,0.2634199857711792
1669457419.1671877,30,0.23593999445438385
1669457457.062833,31,0.25558000802993774
1669457494.898674,32,0.2728300094604492
1669457532.7772782,33,0.2583500146865845
1669457570.595106,34,0.2745699882507324
1669457608.6838346,35,0.2680099904537201
1669457646.5017538,36,0.2690199911594391
1669457684.4433765,37,0.27810999751091003
1669457722.4803538,38,0.2902100086212158
1669457760.508981,39,0.2924799919128418
1669457798.4929404,40,0.299919992685318
1669457836.462543,41,0.2844099998474121
1669457874.4673693,42,0.295989990234375
1669457912.3902493,43,0.301690012216568
1669457950.3544366,44,0.29965999722480774
1669457988.3722587,45,0.30480000376701355
1669458026.3503606,46,0.302729994058609
1669458064.431121,47,0.3196299970149994
1669458102.4740798,48,0.3241899907588959
1669458140.284375,49,0.31935998797416687
1669458178.2351675,50,0.3130599856376648
1669458216.1193125,51,0.31953001022338867
1669458254.028761,52,0.3129900097846985
1669458292.0304453,53,0.3163299858570099
1669458329.982516,54,0.3113900125026703
1669458367.8411841,55,0.3264400064945221
1669458406.537416,56,0.33643001317977905
1669458445.174194,57,0.32892000675201416
1669458483.155543,58,0.33901000022888184
1669458521.070494,59,0.3315899968147278
1669458559.0596855,60,0.34766000509262085
1669458597.1479366,61,0.34676000475883484
1669458635.2373621,62,0.34907999634742737
1669458673.273234,63,0.34213998913764954
1669458711.242212,64,0.35339999198913574
1669458749.1657395,65,0.36096999049186707
1669458787.029467,66,0.35203999280929565
1669458824.9137466,67,0.35471999645233154
1669458862.784033,68,0.3603900074958801
1669458900.7044237,69,0.370279997587204
1669458938.6117172,70,0.3672800064086914
