Wall time,Step,Value
1669500120.816946,0,0.10000000149011612
1669500159.2590616,1,0.10000000149011612
1669500197.59081,2,0.10000000149011612
1669500235.8591926,3,0.10000000149011612
1669500274.1157024,4,0.10000000149011612
1669500312.31628,5,0.10000000149011612
1669500350.5428748,6,0.11000999808311462
1669500388.8278067,7,0.10384999960660934
1669500427.070304,8,0.1173200011253357
1669500465.2525983,9,0.14894999563694
1669500503.3222764,10,0.12425000220537186
1669500541.4653828,11,0.1395999938249588
1669500579.6124399,12,0.15932999551296234
1669500617.6208181,13,0.1670600026845932
1669500655.593069,14,0.15299999713897705
1669500693.7154446,15,0.17167000472545624
1669500731.7497075,16,0.20071999728679657
1669500769.7244058,17,0.18118000030517578
1669500807.660491,18,0.20103000104427338
1669500845.8434658,19,0.2059600055217743
1669500883.974846,20,0.20089000463485718
1669500922.058993,21,0.21942999958992004
1669500960.2146676,22,0.2205599993467331
1669500998.4131055,23,0.21796000003814697
1669501036.2735803,24,0.214819997549057
1669501074.2878468,25,0.2261900007724762
1669501112.5086033,26,0.20118999481201172
1669501150.5131032,27,0.22396999597549438
1669501188.5496373,28,0.22743000090122223
1669501226.7009637,29,0.24181999266147614
1669501265.0125382,30,0.23216000199317932
1669501303.082461,31,0.23510999977588654
1669501341.352607,32,0.2469400018453598
1669501379.4825704,33,0.25325000286102295
1669501417.6126833,34,0.25044000148773193
1669501455.732401,35,0.25817999243736267
1669501493.7326999,36,0.25883999466896057
1669501531.8009126,37,0.2612699866294861
1669501569.8821993,38,0.2539600133895874
1669501607.9760528,39,0.2616100013256073
1669501645.9808216,40,0.27476000785827637
1669501683.9579775,41,0.2675800025463104
1669501721.754467,42,0.27399998903274536
1669501759.6106102,43,0.26868999004364014
1669501797.6212037,44,0.2808699905872345
1669501835.6597311,45,0.2898299992084503
1669501873.7370243,46,0.2974100112915039
1669501911.6209414,47,0.2995400130748749
1669501949.409944,48,0.30764999985694885
1669501987.2882972,49,0.29374000430107117
1669502025.2502096,50,0.2960900068283081
1669502063.231733,51,0.30555999279022217
1669502101.252724,52,0.3001199960708618
1669502139.2549508,53,0.321289986371994
1669502177.246714,54,0.3167400062084198
1669502215.3905416,55,0.31742000579833984
1669502253.5046325,56,0.3244599997997284
1669502291.655936,57,0.3280799984931946
1669502329.5185905,58,0.33101001381874084
1669502367.4015162,59,0.3294300138950348
1669502405.4795778,60,0.334089994430542
