Wall time,Step,Value
1669505831.594461,0,0.10283000022172928
1669505870.0571592,1,0.10062000155448914
1669505908.5401638,2,0.10124000161886215
1669505946.862671,3,0.10197000205516815
1669505985.0240755,4,0.11530999839305878
1669506023.0112453,5,0.13416999578475952
1669506060.9792576,6,0.1336899995803833
1669506098.9485419,7,0.1399500072002411
1669506136.982403,8,0.1779700070619583
1669506175.0175273,9,0.18449999392032623
1669506213.075487,10,0.1993200033903122
1669506251.16721,11,0.1926800012588501
1669506289.2312307,12,0.1822499930858612
1669506327.2936804,13,0.19723999500274658
1669506365.6593034,14,0.212349995970726
1669506403.692727,15,0.22450999915599823
1669506441.7328799,16,0.2156199961900711
1669506479.6669004,17,0.2140599936246872
1669506517.6313925,18,0.21299000084400177
1669506555.4910533,19,0.21334999799728394
1669506593.3230078,20,0.22391000390052795
1669506631.8342564,21,0.22814999520778656
1669506670.5252132,22,0.22789999842643738
1669506708.4962418,23,0.22310000658035278
1669506746.5543013,24,0.22544999420642853
1669506784.5356228,25,0.23637999594211578
1669506822.4232779,26,0.24595999717712402
1669506860.2946353,27,0.23444999754428864
1669506898.2075474,28,0.2325199991464615
1669506936.2198012,29,0.22869999706745148
1669506974.1244004,30,0.25262999534606934
1669507012.1066747,31,0.24626000225543976
1669507050.034688,32,0.2594600021839142
1669507087.9126418,33,0.253930002450943
1669507125.7060926,34,0.26276999711990356
1669507163.6494002,35,0.25911998748779297
1669507201.6554513,36,0.27382999658584595
1669507239.5233123,37,0.26412999629974365
1669507277.3500473,38,0.27211999893188477
1669507315.3715496,39,0.27417001128196716
1669507353.3587418,40,0.2863900065422058
1669507391.4178932,41,0.2839899957180023
1669507429.3198788,42,0.28791001439094543
1669507467.278436,43,0.2933200001716614
1669507505.3542838,44,0.2777999937534332
1669507543.4031086,45,0.2963699996471405
1669507581.4780114,46,0.3026300072669983
1669507619.4194832,47,0.2982400059700012
1669507657.4970815,48,0.30935001373291016
1669507695.3951008,49,0.30632999539375305
1669507733.2579076,50,0.31668001413345337
1669507771.2044845,51,0.31836000084877014
1669507809.0952659,52,0.31088998913764954
1669507846.8535304,53,0.3236500024795532
1669507884.6621642,54,0.3194800019264221
1669507922.5470648,55,0.32203999161720276
1669507960.3702807,56,0.3218899965286255
1669507998.2512193,57,0.31957000494003296
1669508036.06518,58,0.32638999819755554
1669508073.93886,59,0.33076998591423035
1669508111.918581,60,0.3372099995613098
1669508149.8622735,61,0.33546000719070435
1669508187.8308508,62,0.3362100124359131
1669508225.8753502,63,0.3347100019454956
1669508263.7872493,64,0.3401699960231781
1669508301.6712728,65,0.3265100121498108
1669508339.5156672,66,0.34248998761177063
1669508377.4628644,67,0.3416599929332733
1669508415.3805053,68,0.3381499946117401
1669508453.1989963,69,0.33972999453544617
1669508491.0606585,70,0.3567599952220917
1669508528.91556,71,0.3497999906539917
1669508566.745635,72,0.35710999369621277
1669508604.5243626,73,0.35229000449180603
1669508642.2933178,74,0.35826998949050903
1669508680.1488457,75,0.3546200096607208
1669508718.000692,76,0.3536500036716461
1669508755.9834454,77,0.3594900071620941
1669508793.9148111,78,0.37259000539779663
1669508831.8245254,79,0.355430006980896
1669508869.7980788,80,0.36579999327659607
1669508907.655031,81,0.3775700032711029
1669508945.6244836,82,0.36618998646736145
1669508983.5645282,83,0.3698900043964386
1669509021.5702405,84,0.38025999069213867
1669509059.5559177,85,0.37876999378204346
1669509097.5568852,86,0.3713400065898895
1669509135.543089,87,0.38839998841285706
1669509173.5134382,88,0.39083001017570496
1669509211.4307382,89,0.3888300061225891
1669509249.356639,90,0.38214001059532166
1669509287.2785873,91,0.39454999566078186
1669509325.1220794,92,0.3880299925804138
1669509362.9086952,93,0.39893001317977905
1669509400.9308383,94,0.3950600028038025
1669509438.8492467,95,0.3975200057029724
1669509476.7522259,96,0.39987000823020935
1669509514.6725247,97,0.40386998653411865
1669509552.600447,98,0.41451001167297363
1669509590.5687969,99,0.39563000202178955
1669509628.343104,100,0.40393999218940735
1669509666.1353176,101,0.40667998790740967
1669509704.0663903,102,0.4047999978065491
1669509742.097996,103,0.41378000378608704
1669509780.082404,104,0.41409000754356384
1669509818.0249076,105,0.4120599925518036
1669509855.970116,106,0.4194900095462799
1669509893.8175595,107,0.417959988117218
1669509931.707318,108,0.42642998695373535
1669509969.7524688,109,0.4290600121021271
1669510007.7585948,110,0.42923998832702637
1669510045.732607,111,0.42096999287605286
1669510083.7013025,112,0.4238100051879883
1669510121.642229,113,0.4232499897480011
