Wall time,Step,Value
1669477337.973251,0,0.10000000149011612
1669477377.1042082,1,0.10000000149011612
1669477415.5848103,2,0.10029999911785126
1669477453.965072,3,0.09999000281095505
1669477492.0984476,4,0.11210999637842178
1669477530.499825,5,0.10508999973535538
1669477568.8939068,6,0.10743000358343124
1669477607.1542838,7,0.12907999753952026
1669477645.534495,8,0.10859999805688858
1669477683.6072116,9,0.10055000334978104
1669477721.9425054,10,0.12883999943733215
1669477759.9934795,11,0.13489000499248505
1669477798.1403167,12,0.13589000701904297
1669477836.3619978,13,0.12476000189781189
1669477874.6459994,14,0.18898999691009521
1669477912.8539488,15,0.1904599964618683
1669477951.0745702,16,0.21171000599861145
1669477989.3163242,17,0.19797000288963318
1669478027.5575914,18,0.22719000279903412
1669478065.703003,19,0.2327200025320053
1669478103.8188465,20,0.24282999336719513
1669478142.10408,21,0.23803000152111053
1669478180.2555883,22,0.24268999695777893
1669478218.3430662,23,0.25064998865127563
1669478256.2914336,24,0.24728000164031982
1669478294.3196738,25,0.2516799867153168
1669478332.2140677,26,0.24517999589443207
1669478370.164461,27,0.2541100084781647
1669478408.0936997,28,0.2513200044631958
1669478445.9648995,29,0.25273001194000244
1669478484.051904,30,0.24297000467777252
1669478521.9170012,31,0.26642000675201416
1669478559.9598074,32,0.26120999455451965
1669478597.956611,33,0.26276999711990356
1669478636.0057845,34,0.26085999608039856
1669478673.8346415,35,0.27706998586654663
1669478711.81448,36,0.2799000144004822
1669478749.9035144,37,0.2789900004863739
1669478787.8080175,38,0.28022998571395874
1669478825.719584,39,0.28369998931884766
1669478863.6976526,40,0.2890700101852417
1669478901.7853603,41,0.3068599998950958
1669478939.874512,42,0.2955799996852875
1669478977.9972618,43,0.30623000860214233
1669479015.8866994,44,0.3018999993801117
1669479053.8702235,45,0.3068099915981293
1669479091.7630754,46,0.30382001399993896
1669479129.65337,47,0.3159700036048889
1669479167.6505814,48,0.32725000381469727
1669479205.5954454,49,0.3176400065422058
1669479243.4834442,50,0.3232100009918213
1669479281.3033607,51,0.3306399881839752
1669479319.1015024,52,0.33131998777389526
1669479357.0839155,53,0.3305799961090088
1669479395.0229778,54,0.32552000880241394
1669479433.0125031,55,0.3365600109100342
1669479471.1170287,56,0.3453199863433838
1669479509.0287051,57,0.33730998635292053
1669479546.8891222,58,0.34703001379966736
1669479584.637636,59,0.3483799993991852
1669479622.6135745,60,0.35637998580932617
1669479660.5622444,61,0.3596700131893158
1669479698.5536785,62,0.35638999938964844
1669479736.564358,63,0.3492499887943268
1669479774.580231,64,0.3600899875164032
1669479812.5393326,65,0.36294999718666077
1669479850.51576,66,0.36833998560905457
1669479888.5089223,67,0.3652999997138977
1669479926.457189,68,0.3697499930858612
1669479964.3671806,69,0.37494999170303345
1669480002.274722,70,0.3680199980735779
1669480040.3279183,71,0.3752399981021881
1669480078.4341779,72,0.3800800144672394
1669480116.3339105,73,0.3759799897670746
1669480154.1945584,74,0.3776099979877472
1669480192.0888128,75,0.38600000739097595
1669480229.8165846,76,0.3924500048160553
1669480267.6259456,77,0.39052000641822815
1669480305.5580556,78,0.3924799859523773
1669480343.5390198,79,0.39263999462127686
1669480381.679486,80,0.38916000723838806
1669480419.545349,81,0.3946099877357483
1669480457.4310906,82,0.4009299874305725
1669480495.3854563,83,0.4037100076675415
1669480533.2728467,84,0.41117000579833984
1669480571.3028378,85,0.4076699912548065
1669480609.2100852,86,0.40939998626708984
1669480647.2140267,87,0.4131700098514557
1669480685.2198267,88,0.4183799922466278
1669480723.082781,89,0.42087000608444214
1669480761.0123687,90,0.4211600124835968
1669480799.153448,91,0.42754998803138733
1669480837.8285685,92,0.4344500005245209
1669480876.198564,93,0.4257200062274933
1669480914.1772928,94,0.428849995136261
1669480952.0485382,95,0.43042001128196716
1669480990.0541627,96,0.43709999322891235
1669481028.0422063,97,0.4455299973487854
1669481065.948978,98,0.4443399906158447
1669481103.7862146,99,0.4457699954509735
1669481141.6982331,100,0.43356001377105713
1669481179.7370887,101,0.4490000009536743
1669481217.636992,102,0.45974001288414
1669481255.5962386,103,0.45030999183654785
1669481293.536121,104,0.4624199867248535
1669481331.424739,105,0.4567599892616272
1669481369.3430614,106,0.4598200023174286
1669481407.2004647,107,0.4467200040817261
1669481445.0500627,108,0.46062999963760376
1669481483.0040934,109,0.46658000349998474
1669481521.1093037,110,0.45465999841690063
1669481559.071137,111,0.4690000116825104
1669481597.1020095,112,0.46213001012802124
1669481635.020981,113,0.4535999894142151
1669481672.903471,114,0.4631099998950958
1669481710.881152,115,0.4714199900627136
1669481748.8447747,116,0.4767799973487854
1669481786.7618358,117,0.4709700047969818
1669481824.7079833,118,0.47578999400138855
1669481862.5764003,119,0.4757300019264221
1669481900.4061046,120,0.46737998723983765
1669481938.1404202,121,0.4710800051689148
1669481976.0349858,122,0.4846299886703491
1669482013.8600745,123,0.4839400053024292
1669482051.7938018,124,0.48862001299858093
1669482089.743143,125,0.4787999987602234
1669482127.6012352,126,0.4841099977493286
1669482165.4834197,127,0.47769999504089355
1669482203.3227744,128,0.4928300082683563
1669482241.2325366,129,0.4958699941635132
1669482278.9631932,130,0.49689000844955444
1669482316.7908165,131,0.4948500096797943
1669482354.6488872,132,0.5039100050926208
1669482392.5627716,133,0.5029600262641907
1669482430.4969022,134,0.5036399960517883
1669482468.5060787,135,0.5016199946403503
1669482506.3387885,136,0.5100799798965454
1669482544.1470103,137,0.5091300010681152
1669482581.991398,138,0.5059199929237366
1669482619.851878,139,0.5087100267410278
1669482657.6643064,140,0.5057500004768372
1669482695.6705658,141,0.5146300196647644
1669482733.6897013,142,0.5083900094032288
1669482771.6744525,143,0.5116900205612183
1669482809.6945565,144,0.5215100049972534
1669482847.6524405,145,0.5212600231170654
1669482885.5897827,146,0.5276399850845337
1669482923.4910812,147,0.5285900235176086
1669482961.4589899,148,0.5224300026893616
1669482999.441121,149,0.5284000039100647
