Wall time,Step,Value
1669625373.4308085,0,0.10000000149011612
1669625412.0554545,1,0.10000000149011612
1669625450.6044097,2,0.10000000149011612
1669625489.263324,3,0.10006000101566315
1669625527.7889595,4,0.1014299988746643
1669625566.4107077,5,0.10000000149011612
1669625605.1799543,6,0.10000000149011612
1669625643.9617908,7,0.10000000149011612
1669625682.4961572,8,0.10146000236272812
1669625721.146435,9,0.1385899931192398
1669625759.6499093,10,0.1610099971294403
1669625798.0970676,11,0.1198199987411499
1669625836.6954956,12,0.1182899996638298
1669625875.4261873,13,0.1418199986219406
1669625914.2186491,14,0.1407500058412552
1669625952.8671346,15,0.1571899950504303
1669625991.444977,16,0.16335000097751617
1669626030.051442,17,0.1766200065612793
1669626068.6432936,18,0.19572000205516815
1669626107.224769,19,0.20642000436782837
1669626145.7820046,20,0.20371000468730927
1669626184.477658,21,0.2059600055217743
1669626223.1438472,22,0.2037699967622757
1669626261.5913322,23,0.20388999581336975
1669626300.1980364,24,0.22572000324726105
1669626338.6888943,25,0.21070000529289246
1669626377.1561022,26,0.21765999495983124
1669626415.644394,27,0.23003000020980835
1669626454.2032058,28,0.22856000065803528
1669626492.8740268,29,0.23583999276161194
1669626531.4099154,30,0.23768000304698944
1669626569.935215,31,0.23966999351978302
1669626608.4457483,32,0.24176999926567078
1669626646.9650373,33,0.2366899996995926
1669626685.4234452,34,0.23874999582767487
1669626723.8994565,35,0.23317000269889832
1669626762.3929846,36,0.2538900077342987
1669626801.0250313,37,0.260809987783432
1669626839.3809133,38,0.24586999416351318
1669626877.875583,39,0.2513900101184845
1669626916.329526,40,0.27257999777793884
1669626954.7160163,41,0.2584500014781952
1669626993.1613007,42,0.27366000413894653
1669627031.5667038,43,0.2793099880218506
1669627069.9338224,44,0.2804200053215027
1669627108.3466427,45,0.28582000732421875
1669627147.0295658,46,0.28356999158859253
1669627185.459623,47,0.2838900089263916
1669627224.0245454,48,0.29409998655319214
1669627262.547684,49,0.2852799892425537
1669627301.1309097,50,0.2903600037097931
1669627339.594894,51,0.29366999864578247
1669627378.2978945,52,0.28101998567581177
1669627416.6994147,53,0.29747000336647034
1669627455.226145,54,0.30250999331474304
1669627493.5770688,55,0.30246999859809875
1669627532.0621526,56,0.3071900010108948
1669627570.6066597,57,0.29754000902175903
1669627609.16988,58,0.3172299861907959
1669627647.791192,59,0.3065600097179413
1669627686.3438046,60,0.3130300045013428
1669627724.841529,61,0.31516000628471375
1669627763.4282873,62,0.3140299916267395
1669627801.9864204,63,0.3202100098133087
1669627840.402123,64,0.32232001423835754
1669627878.9862392,65,0.32537001371383667
1669627917.40898,66,0.325980007648468
1669627955.9342942,67,0.3222300112247467
1669627994.4783285,68,0.3323799967765808
1669628032.9187515,69,0.32802000641822815
1669628071.4588509,70,0.33292001485824585
1669628110.0002558,71,0.3329100012779236
1669628148.4493747,72,0.3392600119113922
1669628186.883723,73,0.34567999839782715
1669628225.532497,74,0.3307400047779083
1669628264.075525,75,0.33781999349594116
1669628302.7224777,76,0.34758999943733215
1669628341.4830143,77,0.34634000062942505
1669628380.3663661,78,0.34751999378204346
1669628419.1043375,79,0.3451499938964844
1669628457.678186,80,0.3470900058746338
1669628496.2320237,81,0.364980012178421
1669628534.8173764,82,0.35690999031066895
1669628573.3598273,83,0.3615899980068207
1669628611.944881,84,0.3720700144767761
1669628650.4928286,85,0.3652400076389313
1669628688.9214892,86,0.3753499984741211
1669628727.4598804,87,0.3682299852371216
1669628765.8344448,88,0.37481001019477844
1669628804.237227,89,0.3789199888706207
1669628842.808509,90,0.3792000114917755
1669628881.474562,91,0.36730000376701355
1669628920.0271235,92,0.3736400008201599
1669628958.7136023,93,0.3820199966430664
1669628997.1906357,94,0.3708299994468689
1669629035.625545,95,0.38811999559402466
1669629074.2484307,96,0.38857001066207886
1669629112.9611123,97,0.3883799910545349
1669629151.600643,98,0.39184999465942383
1669629190.1534941,99,0.4047999978065491
1669629228.8663163,100,0.3971099853515625
1669629267.473654,101,0.38826000690460205
1669629305.8288677,102,0.39726001024246216
1669629344.2746086,103,0.39772000908851624
1669629382.6545436,104,0.4012500047683716
1669629421.1226974,105,0.4072299897670746
1669629459.5672812,106,0.40599000453948975
1669629498.0838857,107,0.4064300060272217
1669629536.7671702,108,0.41262999176979065
1669629575.3158476,109,0.4145300090312958
