Wall time,Step,Value
1670006455.163112,0,0.10000000149011612
1670006500.4014828,1,0.10000000149011612
1670006545.106774,2,0.10000000149011612
1670006589.9003825,3,0.10000000149011612
1670006634.4093404,4,0.10000000149011612
1670006680.0880609,5,0.10000000149011612
1670006726.5445356,6,0.10000000149011612
1670006772.5946505,7,0.10000000149011612
1670006820.2069077,8,0.10008999705314636
1670006868.108054,9,0.1143999993801117
1670006913.1450412,10,0.13122999668121338
1670006959.8590283,11,0.15306000411510468
1670007005.9816234,12,0.155799999833107
1670007052.107285,13,0.10442999750375748
1670007098.8883169,14,0.12319999933242798
1670007144.6607378,15,0.1473499983549118
1670007187.0724337,16,0.15914000570774078
1670007228.8555863,17,0.15369999408721924
1670007270.7145827,18,0.1967500001192093
1670007313.375261,19,0.20569999516010284
1670007356.0001602,20,0.21069000661373138
1670007400.4237087,21,0.22015999257564545
1670007446.8027422,22,0.23170000314712524
1670007493.4989643,23,0.23340000212192535
1670007540.527552,24,0.2371000051498413
1670007584.3562593,25,0.24210000038146973
1670007626.6941102,26,0.2542000114917755
1670007668.514871,27,0.2572999894618988
1670007710.9768882,28,0.23973000049591064
1670007753.3615882,29,0.23973000049591064
1670007795.7291007,30,0.23569999635219574
1670007841.9403172,31,0.24681000411510468
1670007887.613762,32,0.24177999794483185
1670007932.1566923,33,0.24958999454975128
1670007976.544087,34,0.25418999791145325
1670008020.9129791,35,0.25804001092910767
1670008067.4934528,36,0.2757999897003174
1670008113.0448446,37,0.27515000104904175
1670008156.647746,38,0.2806999981403351
1670008199.2034314,39,0.25169000029563904
1670008240.6685662,40,0.2881399989128113
1670008282.9745944,41,0.30309998989105225
1670008326.045606,42,0.29412001371383667
1670008371.447658,43,0.28314998745918274
1670008417.881818,44,0.3034699857234955
1670008463.8821971,45,0.3030799925327301
1670008510.062503,46,0.3010900020599365
1670008555.9798684,47,0.302480012178421
1670008602.0727406,48,0.299919992685318
1670008648.3042321,49,0.3122999966144562
1670008694.0294273,50,0.3248000144958496
1670008739.8014133,51,0.3287999927997589
1670008785.9475627,52,0.33559998869895935
1670008831.8238757,53,0.3236300051212311
1670008876.948807,54,0.3266499936580658
1670008922.6659572,55,0.32850000262260437
1670008966.3490129,56,0.3393000066280365
1670009008.7862864,57,0.328000009059906
1670009050.6000016,58,0.3400000035762787
1670009092.7695262,59,0.3391000032424927
1670009140.079956,60,0.3353999853134155
1670009184.2817764,61,0.31793999671936035
1670009228.0984251,62,0.34088000655174255
1670009270.7032397,63,0.35339999198913574
1670009313.4992828,64,0.3422299921512604
1670009356.89559,65,0.357369989156723
1670009400.5094569,66,0.35666999220848083
1670009443.4896472,67,0.3454200029373169
1670009485.5257633,68,0.35910001397132874
1670009528.8692837,69,0.3603000044822693
1670009572.5546947,70,0.3494400084018707
1670009616.223605,71,0.3653799891471863
1670009659.7734702,72,0.3695699870586395
1670009702.9195633,73,0.38440001010894775
1670009746.1203113,74,0.3901999890804291
1670009792.4104846,75,0.37358999252319336
1670009839.3034954,76,0.3713800013065338
1670009885.4740846,77,0.3964099884033203
1670009931.2933953,78,0.3697899878025055
1670009977.5195754,79,0.3734999895095825
1670010024.0181618,80,0.4058000147342682
1670010066.9611113,81,0.4088999927043915
1670010109.891478,82,0.37911999225616455
1670010153.465732,83,0.40869998931884766
1670010197.1011646,84,0.4041000008583069
1670010240.384497,85,0.4174000024795532
1670010282.6490774,86,0.41690000891685486
1670010326.0293682,87,0.39607998728752136
1670010369.5459363,88,0.4224900007247925
1670010412.7967803,89,0.4119200110435486
1670010456.2141504,90,0.418040007352829
1670010499.1215274,91,0.42030999064445496
1670010542.8367949,92,0.43018001317977905
1670010586.6147363,93,0.42866000533103943
1670010630.2962227,94,0.430510014295578
1670010673.4807875,95,0.43048998713493347
1670010715.799075,96,0.4427199959754944
1670010758.8813586,97,0.4465999901294708
1670010802.1570776,98,0.44165000319480896
1670010848.68167,99,0.42041000723838806
1670010894.6435318,100,0.42656999826431274
1670010937.8267534,101,0.43073999881744385
1670010981.0989473,102,0.45530998706817627
1670011024.1348972,103,0.4428099989891052
1670011067.6250532,104,0.45320001244544983
1670011110.9515114,105,0.46070000529289246
1670011154.3677788,106,0.4594799876213074
1670011198.1974516,107,0.4661000072956085
1670011241.6796222,108,0.4726000130176544
1670011284.4148073,109,0.47699999809265137
1670011326.6878104,110,0.4758000075817108
1670011370.149983,111,0.4834800064563751
1670011413.9210787,112,0.4672499895095825
1670011457.249766,113,0.46845000982284546
1670011500.0762908,114,0.48420000076293945
1670011543.0876014,115,0.4797300100326538
1670011586.5216925,116,0.4894999861717224
1670011630.1374238,117,0.4733999967575073
1670011673.3886292,118,0.48423001170158386
1670011716.5243864,119,0.4885999858379364
1670011759.1703472,120,0.5004000067710876
1670011803.493383,121,0.47749000787734985
1670011846.8696954,122,0.4932999908924103
1670011890.0901186,123,0.4926599860191345
1670011933.1836543,124,0.4946900010108948
1670011976.0126214,125,0.485509991645813
1670012019.470881,126,0.5091999769210815
1670012062.9447525,127,0.4860199987888336
1670012106.085914,128,0.4921700060367584
1670012151.649944,129,0.46237000823020935
1670012198.1456704,130,0.49751999974250793
1670012244.7634287,131,0.5109000205993652
1670012290.7218204,132,0.5161499977111816
1670012337.0684946,133,0.5123000144958496
1670012383.4293277,134,0.5166000127792358
1670012430.2017581,135,0.5263000130653381
1670012476.7053232,136,0.5059900283813477
1670012522.4801316,137,0.5335000157356262
1670012568.9887407,138,0.5356000065803528
1670012615.4626257,139,0.5262200236320496
1670012662.2492385,140,0.5271400213241577
1670012708.6425543,141,0.5269799828529358
1670012752.591556,142,0.5240100026130676
1670012795.466695,143,0.5311499834060669
1670012839.0297399,144,0.5246000289916992
1670012882.270322,145,0.541100025177002
1670012925.216191,146,0.5258899927139282
1670012968.7057655,147,0.5347300171852112
1670013011.5435822,148,0.5424000024795532
1670013055.6582274,149,0.5468000173568726
