Wall time,Step,Value
1669483044.3218484,0,0.10538999736309052
1669483082.4276776,1,0.10796000063419342
1669483120.5219276,2,0.10010000318288803
1669483158.4698987,3,0.13218000531196594
1669483196.3262928,4,0.11371000111103058
1669483234.0970643,5,0.11382000148296356
1669483271.9758584,6,0.12830999493598938
1669483310.084099,7,0.14959999918937683
1669483348.0702715,8,0.14815999567508698
1669483385.9413137,9,0.16806000471115112
1669483423.6724029,10,0.17283999919891357
1669483461.5390086,11,0.1677599996328354
1669483499.3060317,12,0.19378000497817993
1669483537.1481671,13,0.1886799931526184
1669483574.8994057,14,0.20383000373840332
1669483612.7936163,15,0.20280000567436218
1669483650.5509143,16,0.20895999670028687
1669483688.3813055,17,0.2153100073337555
1669483726.1342702,18,0.20544999837875366
1669483763.882077,19,0.20588000118732452
1669483801.7173982,20,0.21550999581813812
1669483839.5590656,21,0.22338999807834625
1669483877.3697329,22,0.2245599925518036
1669483915.1579218,23,0.2284500002861023
1669483952.8687546,24,0.2169799953699112
1669483990.6394372,25,0.2229900062084198
1669484028.3888347,26,0.23726999759674072
1669484066.1025362,27,0.23767000436782837
1669484103.9167664,28,0.23401999473571777
1669484141.6780243,29,0.23916999995708466
1669484179.5040507,30,0.24355000257492065
1669484217.3301451,31,0.24703000485897064
1669484255.221157,32,0.24582000076770782
1669484292.9558964,33,0.24991999566555023
1669484330.7430377,34,0.2630000114440918
1669484368.575519,35,0.2544099986553192
1669484406.4526377,36,0.25641998648643494
1669484444.3350906,37,0.26475000381469727
1669484482.199759,38,0.2588599920272827
1669484520.0943623,39,0.278219997882843
1669484558.015645,40,0.26916998624801636
1669484595.8115969,41,0.26504001021385193
1669484633.6590514,42,0.2671700119972229
1669484671.4068916,43,0.27213001251220703
1669484709.1413558,44,0.27810999751091003
1669484747.0447083,45,0.2805800139904022
1669484784.7763853,46,0.2877199947834015
1669484822.4922307,47,0.2752000093460083
1669484860.2725816,48,0.29912999272346497
1669484898.0188053,49,0.2970699965953827
1669484935.7825158,50,0.3043999969959259
1669484973.5806477,51,0.29677000641822815
1669485011.3762553,52,0.29941999912261963
1669485050.0319395,53,0.3042300045490265
1669485088.6124892,54,0.3061400055885315
1669485126.432508,55,0.3095099925994873
1669485164.1885097,56,0.31407999992370605
1669485201.8836927,57,0.3010300099849701
1669485239.705056,58,0.299019992351532
1669485277.5818574,59,0.31095001101493835
1669485315.4510622,60,0.3243800103664398
1669485353.198189,61,0.32398998737335205
1669485391.0869288,62,0.321370005607605
1669485428.852764,63,0.3242799937725067
1669485466.5167987,64,0.3367899954319
1669485504.1932242,65,0.3255699872970581
1669485541.9595318,66,0.3242799937725067
1669485579.789933,67,0.3378700017929077
1669485617.6939003,68,0.3403800129890442
1669485655.612226,69,0.33660998940467834
1669485693.5008986,70,0.3417699933052063
