Wall time,Step,Value
1669665803.638795,0,0.10648000240325928
1669665842.056598,1,0.10655999928712845
1669665880.45734,2,0.11275999993085861
1669665918.7448397,3,0.12392999976873398
1669665957.159165,4,0.11279000341892242
1669665995.3102052,5,0.14967000484466553
1669666033.6406238,6,0.15699000656604767
1669666072.0907683,7,0.1648399978876114
1669666110.4239807,8,0.17913000285625458
1669666148.739596,9,0.17619000375270844
1669666187.1340387,10,0.18154999613761902
1669666225.3470774,11,0.1878499984741211
1669666263.5488367,12,0.19366000592708588
1669666301.888821,13,0.19870999455451965
1669666340.4230294,14,0.2046000063419342
1669666378.8547726,15,0.20397000014781952
1669666416.6888843,16,0.2153400033712387
1669666454.776687,17,0.21740999817848206
1669666492.9547276,18,0.20949000120162964
1669666531.2742462,19,0.22462999820709229
1669666569.5828469,20,0.22175000607967377
1669666607.9375544,21,0.20800000429153442
1669666646.2165518,22,0.23205000162124634
1669666684.6762803,23,0.22744999825954437
1669666722.9668376,24,0.23826999962329865
1669666761.2455099,25,0.2454500049352646
1669666799.4383676,26,0.23806999623775482
1669666837.6968331,27,0.2607699930667877
1669666876.0623872,28,0.24142999947071075
1669666914.3778186,29,0.24763000011444092
1669666952.7948806,30,0.24818000197410583
1669666991.0972536,31,0.2617399990558624
1669667029.4363909,32,0.2500300109386444
1669667067.7861192,33,0.2380400002002716
1669667106.0689116,34,0.26260998845100403
1669667144.4493814,35,0.261029988527298
1669667182.8820126,36,0.24953000247478485
1669667221.26608,37,0.2691900134086609
1669667259.5337589,38,0.27048999071121216
1669667297.8292084,39,0.2788900136947632
1669667335.9803574,40,0.28356999158859253
1669667374.144723,41,0.27884000539779663
1669667412.4288144,42,0.27305999398231506
1669667450.7020884,43,0.2804499864578247
1669667489.110603,44,0.273499995470047
1669667527.4570365,45,0.27911001443862915
1669667565.8514974,46,0.29137998819351196
1669667604.1828175,47,0.2819800078868866
1669667642.4856718,48,0.2995699942111969
1669667680.930547,49,0.3063800036907196
1669667719.2683797,50,0.30382999777793884
1669667757.7639794,51,0.2976599931716919
1669667796.0734024,52,0.2892799973487854
1669667834.5507405,53,0.2930000126361847
1669667872.951797,54,0.2946699857711792
1669667911.427553,55,0.29945001006126404
1669667949.7152803,56,0.3039900064468384
1669667988.0553188,57,0.30956000089645386
1669668026.393881,58,0.3109000027179718
1669668064.713359,59,0.3171499967575073
1669668103.1004078,60,0.31233999133110046
1669668141.512826,61,0.3050599992275238
1669668179.8666582,62,0.31659001111984253
1669668218.1410208,63,0.32273998856544495
1669668256.4922245,64,0.3294700086116791
1669668294.757659,65,0.32679998874664307
1669668333.0305233,66,0.32565999031066895
1669668371.3039453,67,0.3296299874782562
1669668409.5866227,68,0.3383699953556061
1669668447.9567587,69,0.3355199992656708
1669668486.1734445,70,0.3431299924850464
1669668524.3529432,71,0.3482699990272522
1669668562.657965,72,0.344539999961853
1669668600.8832488,73,0.3406600058078766
1669668639.2718518,74,0.33246999979019165
1669668677.5552154,75,0.3528600037097931
1669668715.9255726,76,0.35043999552726746
1669668754.1845407,77,0.350629985332489
1669668792.4893434,78,0.3525499999523163
1669668830.7955515,79,0.33785998821258545
1669668869.178582,80,0.34768998622894287
1669668907.605542,81,0.3684599995613098
1669668945.8657854,82,0.3523600101470947
1669668984.2410836,83,0.36320000886917114
1669669022.6066124,84,0.35997000336647034
1669669060.9291525,85,0.37154000997543335
1669669099.1279585,86,0.3717699944972992
1669669137.5864918,87,0.37376001477241516
1669669175.848137,88,0.36517998576164246
1669669214.1994412,89,0.3621099889278412
1669669252.568583,90,0.37286999821662903
1669669290.98258,91,0.3719100058078766
1669669329.2551408,92,0.3709999918937683
1669669367.707922,93,0.3593499958515167
1669669406.075413,94,0.39513999223709106
1669669444.5518534,95,0.3802100121974945
1669669483.119057,96,0.3724299967288971
1669669521.906894,97,0.39421001076698303
1669669560.2632194,98,0.3913399875164032
1669669598.5055416,99,0.3920699954032898
1669669636.8645217,100,0.37808001041412354
1669669675.1824985,101,0.39136001467704773
1669669713.432399,102,0.4013400077819824
1669669751.6653893,103,0.38694998621940613
1669669789.9865487,104,0.39535999298095703
1669669828.1968648,105,0.4015899896621704
1669669866.6306226,106,0.4030900001525879
1669669905.012814,107,0.41196998953819275
1669669943.4937284,108,0.41218000650405884
1669669982.312142,109,0.4124799966812134
1669670022.4556894,110,0.39724001288414
1669670062.1129096,111,0.41387999057769775
1669670100.693303,112,0.4166100025177002
1669670139.941926,113,0.4158500134944916
1669670178.4743266,114,0.4066999852657318
1669670217.0108654,115,0.4219200015068054
1669670255.627542,116,0.42103999853134155
1669670294.1790767,117,0.42844998836517334
1669670332.6697931,118,0.4218499958515167
1669670371.308374,119,0.41359999775886536
1669670409.9934583,120,0.4331600069999695
1669670448.2580895,121,0.4270099997520447
1669670486.2782009,122,0.4165700078010559
1669670524.3088312,123,0.4304499924182892
1669670562.6641831,124,0.4310399889945984
1669670601.8012319,125,0.4325999915599823
1669670644.4612513,126,0.4408099949359894
1669670682.7045763,127,0.4213699996471405
1669670721.0141997,128,0.43404000997543335
1669670759.3609045,129,0.4393799901008606
1669670797.5621939,130,0.43603000044822693
1669670835.8333573,131,0.42315998673439026
1669670874.0475297,132,0.45100000500679016
1669670912.2923937,133,0.44885000586509705
1669670950.3684893,134,0.44339001178741455
1669670988.347553,135,0.44815999269485474
1669671026.5901878,136,0.45381999015808105
1669671064.7915554,137,0.4582499861717224
1669671103.2846212,138,0.4557099938392639
1669671141.6443353,139,0.4572399854660034
1669671179.9677536,140,0.4525499939918518
1669671218.315077,141,0.45089998841285706
1669671256.588112,142,0.4611000120639801
1669671294.947174,143,0.4634599983692169
1669671333.2954125,144,0.45671001076698303
1669671371.6714134,145,0.45513999462127686
1669671409.9826634,146,0.46123000979423523
1669671448.2010138,147,0.4851300120353699
1669671486.5020092,148,0.46663999557495117
1669671524.5901916,149,0.4733099937438965
