Wall time,Step,Value
1669583128.68517,0,0.10694000124931335
1669583167.4504385,1,0.10586000233888626
1669583206.1299212,2,0.1003199964761734
1669583244.6212626,3,0.10750000178813934
1669583283.137887,4,0.11063999682664871
1669583321.586115,5,0.1416199952363968
1669583359.815186,6,0.12592999637126923
1669583398.3703756,7,0.1379300057888031
1669583436.8550699,8,0.11636999994516373
1669583475.274223,9,0.12321999669075012
1669583513.6616938,10,0.1573300063610077
1669583552.0386624,11,0.17317000031471252
1669583590.5173247,12,0.16829000413417816
1669583628.8318534,13,0.18498000502586365
1669583667.201482,14,0.17343999445438385
1669583705.5242953,15,0.17972999811172485
1669583743.8202178,16,0.20909999310970306
1669583781.9762995,17,0.20401999354362488
1669583820.3101015,18,0.19784000515937805
1669583858.6667926,19,0.20712999999523163
1669583897.0687778,20,0.19360999763011932
1669583935.2671895,21,0.2039099931716919
1669583973.6057298,22,0.22111999988555908
1669584011.9029138,23,0.21357999742031097
1669584050.2297585,24,0.22019000351428986
1669584088.5819519,25,0.21003000438213348
1669584127.3453143,26,0.2195899933576584
1669584165.7858763,27,0.2122800052165985
1669584204.4205558,28,0.2176399976015091
1669584243.0004187,29,0.2178799957036972
1669584281.3324075,30,0.2125599980354309
1669584319.792935,31,0.22846999764442444
1669584358.225553,32,0.23646000027656555
1669584396.6492777,33,0.2353699952363968
1669584435.0291426,34,0.2316499948501587
1669584473.465041,35,0.2282799929380417
1669584511.8995667,36,0.24029000103473663
1669584550.4211967,37,0.23579999804496765
1669584588.7542787,38,0.2416599988937378
1669584626.8657172,39,0.2445400059223175
1669584665.1407242,40,0.24254000186920166
1669584703.4226682,41,0.2518700063228607
1669584741.7946882,42,0.25018998980522156
1669584780.1981366,43,0.25126999616622925
1669584818.6288147,44,0.25589001178741455
1669584856.9760602,45,0.26368001103401184
1669584895.3139868,46,0.2729099988937378
1669584933.680341,47,0.2624000012874603
1669584971.9906807,48,0.267300009727478
1669585010.361521,49,0.26302000880241394
1669585048.6536283,50,0.262719988822937
1669585086.9824088,51,0.27052998542785645
1669585125.4153447,52,0.2783200144767761
1669585163.7804918,53,0.2769399881362915
1669585202.4019518,54,0.27142998576164246
1669585240.7944803,55,0.28242000937461853
1669585278.8338962,56,0.28602999448776245
1669585316.8703012,57,0.2886900007724762
1669585355.0730197,58,0.2816999852657318
1669585393.2990243,59,0.2888300120830536
1669585431.6226075,60,0.2902199923992157
1669585469.8197727,61,0.2982499897480011
1669585507.9956474,62,0.3012399971485138
1669585546.3009193,63,0.3043999969959259
1669585584.5954356,64,0.3061000108718872
1669585622.9516647,65,0.3022899925708771
1669585661.0875173,66,0.3171600103378296
