Wall time,Step,Value
1670079766.1853883,0,0.10000000149011612
1670079811.7084062,1,0.10000000149011612
1670079858.8264666,2,0.10000000149011612
1670079906.5572207,3,0.10000000149011612
1670079954.2631896,4,0.10183999687433243
1670080001.9381895,5,0.10506000369787216
1670080049.65849,6,0.13463999330997467
1670080097.1474583,7,0.11732999980449677
1670080144.4922552,8,0.10835999995470047
1670080192.157295,9,0.10000000149011612
1670080239.4989457,10,0.1216999962925911
1670080286.9928808,11,0.16288000345230103
1670080334.2790005,12,0.20034000277519226
1670080381.7295234,13,0.1881999969482422
1670080428.9312687,14,0.2160000056028366
1670080474.1230514,15,0.2144400030374527
1670080519.2107992,16,0.22840000689029694
1670080564.2313666,17,0.21143999695777893
1670080609.2885754,18,0.2222999930381775
1670080654.22989,19,0.24410000443458557
1670080698.9153497,20,0.22821000218391418
1670080744.7536361,21,0.230430006980896
1670080791.9422324,22,0.23806999623775482
1670080839.5522778,23,0.22928999364376068
1670080887.073968,24,0.2436400055885315
1670080934.755758,25,0.2304999977350235
1670080982.9074163,26,0.23909999430179596
1670081030.3379045,27,0.25181999802589417
1670081077.7864244,28,0.2551000118255615
1670081125.4081724,29,0.2562499940395355
1670081172.9327607,30,0.26214998960494995
1670081220.7726789,31,0.25
1670081268.5897713,32,0.2626799941062927
1670081316.1906984,33,0.257779985666275
1670081361.8642886,34,0.26627999544143677
1670081406.961018,35,0.2658100128173828
1670081452.2318084,36,0.2690500020980835
1670081497.573958,37,0.27695998549461365
1670081543.0146837,38,0.2820500135421753
1670081588.3574355,39,0.29350000619888306
1670081633.8598533,40,0.289249986410141
1670081681.5164816,41,0.3010199964046478
1670081729.0886858,42,0.31150001287460327
1670081776.7507236,43,0.3147299885749817
1670081824.3457048,44,0.3052999973297119
1670081872.029126,45,0.31450000405311584
1670081919.8291223,46,0.31384000182151794
1670081967.532805,47,0.30820998549461365
1670082015.0396292,48,0.3393999934196472
1670082062.607999,49,0.3197700083255768
1670082110.2647395,50,0.3422200083732605
1670082157.8582766,51,0.3312399983406067
1670082205.640638,52,0.3416999876499176
1670082252.069025,53,0.3449000120162964
1670082297.3520038,54,0.3465000092983246
1670082342.7092104,55,0.33491000533103943
1670082387.9655576,56,0.34046998620033264
1670082433.058004,57,0.3437899947166443
1670082478.5094712,58,0.3483000099658966
1670082523.7165837,59,0.36090001463890076
1670082571.1238353,60,0.3467000126838684
1670082618.6696062,61,0.34084001183509827
1670082666.3368838,62,0.3505200147628784
1670082713.8719692,63,0.3501800000667572
1670082761.7276456,64,0.35795000195503235
1670082809.4595244,65,0.3373500108718872
1670082857.324272,66,0.3530200123786926
1670082904.88495,67,0.36640000343322754
1670082952.399995,68,0.36959999799728394
1670082999.8804944,69,0.3603900074958801
1670083047.5086894,70,0.3675999939441681
1670083094.6802962,71,0.3725000023841858
1670083141.3809102,72,0.3822999894618988
1670083186.3905342,73,0.37345999479293823
