Wall time,Step,Value
1669531141.549361,0,0.10000000149011612
1669531180.4856803,1,0.10000000149011612
1669531219.1630197,2,0.1035500019788742
1669531257.7287788,3,0.1351899951696396
1669531296.275921,4,0.11386000365018845
1669531334.8216617,5,0.14527000486850739
1669531373.3819463,6,0.13465000689029694
1669531411.768108,7,0.1628199964761734
1669531450.2265792,8,0.14880000054836273
1669531488.6586375,9,0.18704000115394592
1669531527.2851596,10,0.193790003657341
1669531565.6684647,11,0.19016000628471375
1669531604.0454745,12,0.18491999804973602
1669531642.426854,13,0.21819999814033508
1669531681.0366547,14,0.21040000021457672
1669531719.477287,15,0.21866999566555023
1669531757.8633327,16,0.19537000358104706
1669531796.1294155,17,0.2138800024986267
1669531834.49028,18,0.22232000529766083
1669531872.8561254,19,0.2097100019454956
1669531911.3198156,20,0.22737999260425568
1669531949.7458057,21,0.23120999336242676
1669531988.2337396,22,0.2337699979543686
1669532026.6101952,23,0.22586999833583832
1669532065.0986886,24,0.23537999391555786
1669532103.3637555,25,0.23847000300884247
1669532141.805697,26,0.2309499979019165
1669532180.148422,27,0.24661999940872192
1669532218.7138348,28,0.24997000396251678
1669532257.2182477,29,0.25137001276016235
1669532295.66325,30,0.24350999295711517
1669532334.2364438,31,0.2553600072860718
1669532372.6154852,32,0.2640700042247772
1669532411.0542405,33,0.2554300129413605
1669532449.5439057,34,0.26833999156951904
1669532488.020207,35,0.27674999833106995
1669532526.5357594,36,0.2810400128364563
1669532565.0331457,37,0.27799999713897705
1669532603.4837346,38,0.28262999653816223
1669532641.8702407,39,0.2877599895000458
1669532680.1829622,40,0.28637999296188354
1669532718.5043995,41,0.29267001152038574
1669532756.9285142,42,0.29221999645233154
1669532795.4040484,43,0.2942200005054474
1669532834.0214274,44,0.3047899901866913
1669532872.5155742,45,0.28679999709129333
1669532911.0409691,46,0.2993299961090088
1669532949.5197313,47,0.29864999651908875
1669532987.813906,48,0.3054800033569336
1669533025.9609299,49,0.3118000030517578
1669533064.2762086,50,0.3097800016403198
1669533102.659927,51,0.31984999775886536
1669533141.0716474,52,0.32679998874664307
1669533179.4672642,53,0.3195900022983551
1669533217.976905,54,0.3216699957847595
1669533256.340197,55,0.32082998752593994
1669533294.6516058,56,0.317330002784729
1669533332.866306,57,0.31968000531196594
1669533371.098539,58,0.3275600075721741
1669533409.1869967,59,0.3332599997520447
1669533447.420774,60,0.3316799998283386
1669533485.7507522,61,0.3351599872112274
1669533524.0275102,62,0.3472299873828888
1669533562.390745,63,0.3435800075531006
1669533600.760032,64,0.3347199857234955
1669533639.1343606,65,0.3544299900531769
1669533677.5435572,66,0.35262998938560486
1669533715.934561,67,0.35100001096725464
1669533754.2888212,68,0.34946000576019287
1669533793.531877,69,0.3682299852371216
1669533832.555935,70,0.36465999484062195
1669533870.7491426,71,0.35506001114845276
1669533909.0430639,72,0.37540000677108765
1669533947.3130488,73,0.3651300072669983
1669533985.5989654,74,0.3610199987888336
1669534023.957668,75,0.3542900085449219
1669534062.462823,76,0.366349995136261
1669534100.7634146,77,0.3831300139427185
1669534139.2080724,78,0.3815000057220459
1669534177.502936,79,0.376800000667572
1669534215.9623325,80,0.3785400092601776
1669534254.3073077,81,0.38335999846458435
1669534292.7326195,82,0.3769400119781494
1669534331.2018068,83,0.37623998522758484
1669534369.6944754,84,0.3818100094795227
1669534408.1105514,85,0.37950000166893005
1669534446.603765,86,0.3941799998283386
1669534484.9369648,87,0.3927899897098541
1669534523.2268941,88,0.4088999927043915
1669534561.5924766,89,0.39945998787879944
1669534599.9564025,90,0.3989900052547455
1669534638.403709,91,0.4003700017929077
1669534676.790693,92,0.41018998622894287
1669534715.2432854,93,0.415910005569458
1669534753.7924361,94,0.4136900007724762
1669534792.17091,95,0.41343000531196594
1669534830.4990833,96,0.4192200005054474
1669534868.8838398,97,0.40571001172065735
1669534907.2419531,98,0.42636001110076904
1669534945.6557703,99,0.4197799861431122
1669534984.0670195,100,0.4230400025844574
1669535022.598769,101,0.42653998732566833
1669535060.9557295,102,0.4176099896430969
1669535099.268945,103,0.4271399974822998
1669535137.6803362,104,0.42107999324798584
1669535176.08991,105,0.43250998854637146
1669535214.4803553,106,0.4343299865722656
1669535252.8973248,107,0.4346800148487091
1669535291.4535923,108,0.4304099977016449
1669535329.7973807,109,0.43366000056266785
1669535368.100402,110,0.43518000841140747
1669535406.4637923,111,0.4113599956035614
1669535444.9799578,112,0.4433099925518036
1669535483.3094046,113,0.4468599855899811
1669535521.6674957,114,0.449429988861084
1669535560.056001,115,0.4517799913883209
1669535598.6032271,116,0.4427500069141388
1669535637.7597902,117,0.45548999309539795
1669535676.5958314,118,0.44005998969078064
1669535714.9696243,119,0.45103999972343445
1669535753.3760118,120,0.45513999462127686
1669535791.64145,121,0.45974001288414
1669535830.1712248,122,0.46452999114990234
1669535868.5301335,123,0.4487200081348419
1669535906.9000332,124,0.4636400043964386
1669535945.3529813,125,0.4546799957752228
1669535983.7041833,126,0.46000000834465027
1669536022.1353395,127,0.46542999148368835
1669536060.5724173,128,0.4692400097846985
1669536099.0636709,129,0.4483399987220764
1669536137.5707653,130,0.4467700123786926
1669536176.07488,131,0.47192999720573425
1669536214.5134609,132,0.4701099991798401
1669536252.9462428,133,0.467849999666214
1669536291.2557747,134,0.4735499918460846
1669536329.6256337,135,0.47411999106407166
1669536368.025042,136,0.4773299992084503
1669536406.4750025,137,0.4724299907684326
1669536444.8249424,138,0.46904999017715454
1669536483.256328,139,0.47025999426841736
1669536521.6360767,140,0.47315001487731934
1669536560.1669111,141,0.48657000064849854
1669536598.522371,142,0.47394001483917236
1669536636.9516675,143,0.4902600049972534
1669536675.2423027,144,0.48287999629974365
1669536713.6344264,145,0.4680800139904022
1669536752.0149813,146,0.4737200140953064
1669536790.4863746,147,0.48598000407218933
1669536829.092453,148,0.49452999234199524
1669536867.6419888,149,0.5009899735450745
