Wall time,Step,Value
1669565789.4121213,0,0.10000000149011612
1669565828.1281798,1,0.10000000149011612
1669565866.9706624,2,0.10000000149011612
1669565905.5928795,3,0.10000000149011612
1669565944.2833707,4,0.1001100018620491
1669565983.0514228,5,0.13015000522136688
1669566021.6593854,6,0.15175999701023102
1669566060.1361144,7,0.12399999797344208
1669566098.8489473,8,0.1105400025844574
1669566137.5105813,9,0.14271000027656555
1669566176.191344,10,0.13654999434947968
1669566214.8149002,11,0.11083000153303146
1669566253.4397247,12,0.16270999610424042
1669566292.036704,13,0.16845999658107758
1669566330.5188868,14,0.1553100049495697
1669566369.0702262,15,0.1651500016450882
1669566407.7099931,16,0.1990399956703186
1669566446.1736097,17,0.19899000227451324
1669566484.7254674,18,0.20864999294281006
1669566523.1705418,19,0.21830999851226807
1669566561.7909741,20,0.21744999289512634
1669566600.4248834,21,0.22175000607967377
1669566639.0950332,22,0.2316499948501587
1669566677.834639,23,0.2420099973678589
1669566716.442198,24,0.2290399968624115
1669566754.9744284,25,0.23326000571250916
1669566793.6232474,26,0.24031999707221985
1669566832.19911,27,0.23646999895572662
1669566870.755853,28,0.23295000195503235
1669566909.3871803,29,0.24424000084400177
1669566947.928086,30,0.2416599988937378
1669566986.440307,31,0.23274999856948853
1669567024.9594574,32,0.24424999952316284
1669567063.5907445,33,0.2404100000858307
1669567102.2001362,34,0.24637000262737274
1669567140.8726518,35,0.2517699897289276
1669567179.4242053,36,0.2469400018453598
1669567218.107658,37,0.2520500123500824
1669567256.6625714,38,0.26183000206947327
1669567295.113712,39,0.2565999925136566
1669567333.5592,40,0.25005000829696655
1669567372.165414,41,0.265529990196228
1669567410.5640616,42,0.2727699875831604
1669567449.0639095,43,0.279229998588562
1669567487.6024723,44,0.26954999566078186
1669567526.2496524,45,0.2765600085258484
1669567564.85177,46,0.29197001457214355
1669567603.376175,47,0.30055001378059387
1669567642.0300996,48,0.29587000608444214
1669567680.737844,49,0.28613001108169556
1669567719.3701713,50,0.29583001136779785
1669567758.1010444,51,0.3041999936103821
1669567796.774656,52,0.30605000257492065
1669567835.321059,53,0.3086700141429901
1669567873.7976499,54,0.31178998947143555
1669567912.2429838,55,0.3128100037574768
