Wall time,Step,Value
1669613819.2124128,0,0.10000000149011612
1669613858.0349226,1,0.10000000149011612
1669613896.814899,2,0.10000000149011612
1669613935.5752652,3,0.10503000020980835
1669613974.407317,4,0.10474999994039536
1669614013.308096,5,0.13616999983787537
1669614052.3646066,6,0.13496999442577362
1669614091.3676102,7,0.12386000156402588
1669614130.1429815,8,0.12598000466823578
1669614168.8099422,9,0.14556999504566193
1669614207.448181,10,0.13380999863147736
1669614246.0324903,11,0.16176000237464905
1669614284.6109421,12,0.14132000505924225
1669614323.2076545,13,0.17746999859809875
1669614361.812135,14,0.18570999801158905
1669614400.2733288,15,0.19111000001430511
1669614438.8910875,16,0.2128099948167801
1669614477.5438395,17,0.19697000086307526
1669614516.134155,18,0.2044299989938736
1669614554.862667,19,0.21668000519275665
1669614593.558901,20,0.23062999546527863
1669614632.2590032,21,0.20941999554634094
1669614671.068765,22,0.2305299937725067
1669614709.7785132,23,0.22256000339984894
1669614748.292043,24,0.23179000616073608
1669614786.8316154,25,0.2386700063943863
1669614825.2950656,26,0.2307800054550171
1669614863.7924356,27,0.25060999393463135
1669614902.2396584,28,0.22342999279499054
1669614940.7037106,29,0.263700008392334
1669614979.4126616,30,0.25023001432418823
1669615017.7666047,31,0.25207000970840454
1669615056.249051,32,0.25321999192237854
1669615094.7303722,33,0.27178001403808594
1669615133.2132437,34,0.25369998812675476
1669615171.7149205,35,0.27118000388145447
1669615210.1666496,36,0.27368998527526855
1669615248.6476464,37,0.29677000641822815
1669615287.1215594,38,0.28248998522758484
1669615325.639209,39,0.30101001262664795
1669615364.1282227,40,0.2885200083255768
1669615402.5753162,41,0.30074000358581543
1669615441.1365678,42,0.3156599998474121
1669615479.6386857,43,0.31527000665664673
1669615518.1073658,44,0.3079499900341034
1669615556.6173592,45,0.3110100030899048
1669615595.1533952,46,0.3200100064277649
1669615633.6500928,47,0.3186199963092804
1669615672.1899614,48,0.3333599865436554
1669615710.6094081,49,0.32989001274108887
1669615749.0539107,50,0.3158000111579895
1669615787.3407874,51,0.32343000173568726
1669615825.7738175,52,0.3266800045967102
1669615864.3198636,53,0.3202899992465973
1669615902.7696626,54,0.32754001021385193
1669615941.242617,55,0.3329299986362457
1669615979.7569335,56,0.34685999155044556
1669616018.1388462,57,0.3423300087451935
1669616056.6637564,58,0.35187000036239624
1669616095.1277966,59,0.3449999988079071
1669616133.5707376,60,0.35023000836372375
1669616172.0642142,61,0.3480899930000305
1669616210.52544,62,0.35868000984191895
1669616248.989727,63,0.357589989900589
1669616287.3568313,64,0.36504998803138733
1669616325.7153816,65,0.3595399856567383
1669616364.143249,66,0.3538700044155121
1669616402.743424,67,0.36858001351356506
1669616441.166689,68,0.3668600022792816
1669616479.6105754,69,0.37042000889778137
1669616518.0079768,70,0.37382999062538147
1669616556.4374332,71,0.37286001443862915
1669616595.0035176,72,0.37092000246047974
1669616633.372178,73,0.3865000009536743
1669616671.6924207,74,0.37132999300956726
1669616709.8562298,75,0.3842200040817261
1669616748.3198671,76,0.394540011882782
1669616786.8159506,77,0.39034000039100647
1669616825.4845119,78,0.39259999990463257
1669616863.926881,79,0.3978999853134155
1669616902.2666473,80,0.39280998706817627
1669616940.9421797,81,0.4002000093460083
1669616979.9057178,82,0.4032500088214874
1669617018.6474674,83,0.4067099988460541
1669617057.18154,84,0.41179999709129333
1669617095.7783823,85,0.4064300060272217
1669617134.2542212,86,0.41510000824928284
1669617172.7343993,87,0.4083000123500824
