Wall time,Step,Value
1669648493.136445,0,0.10000000149011612
1669648531.5964842,1,0.10000000149011612
1669648569.8746014,2,0.10000000149011612
1669648608.1809042,3,0.10000000149011612
1669648646.373983,4,0.10000000149011612
1669648684.7329643,5,0.1035199984908104
1669648722.9979753,6,0.10000000149011612
1669648761.44837,7,0.1057099997997284
1669648799.6975634,8,0.10599000006914139
1669648837.9484797,9,0.11416000127792358
1669648876.1560552,10,0.14824999868869781
1669648914.244655,11,0.10284999758005142
1669648952.5737143,12,0.11664000153541565
1669648990.802954,13,0.11514999717473984
1669649029.3402474,14,0.12283000349998474
1669649067.6093605,15,0.12268999963998795
1669649105.669462,16,0.14768999814987183
1669649143.6991732,17,0.177279993891716
1669649181.7700348,18,0.19134999811649323
1669649219.791471,19,0.19098000228405
1669649257.9734573,20,0.2182299941778183
1669649296.0137866,21,0.21241000294685364
1669649334.2907295,22,0.22436000406742096
1669649372.820725,23,0.22806000709533691
1669649411.2203684,24,0.2323099970817566
1669649449.4026585,25,0.24244000017642975
1669649487.5481954,26,0.2201099991798401
1669649525.8241878,27,0.2440599948167801
1669649564.0237722,28,0.22731000185012817
1669649602.325693,29,0.2472199946641922
1669649640.6135924,30,0.24301999807357788
1669649678.925287,31,0.24954000115394592
1669649717.1158175,32,0.2661300003528595
1669649755.5630565,33,0.2534799873828888
1669649793.88987,34,0.2575100064277649
1669649832.2753093,35,0.2739500105381012
1669649870.6539004,36,0.25971001386642456
1669649908.8371167,37,0.27814000844955444
1669649947.0501044,38,0.2851400077342987
1669649985.3307881,39,0.2842000126838684
1669650023.6177843,40,0.29530999064445496
1669650062.0484781,41,0.2962999939918518
1669650100.3389184,42,0.2979300022125244
1669650138.7262602,43,0.29027000069618225
1669650177.071857,44,0.2985199987888336
1669650215.6959643,45,0.2967100143432617
1669650254.1067588,46,0.3114300072193146
1669650292.666852,47,0.3172599971294403
1669650330.8793402,48,0.31551000475883484
1669650369.240414,49,0.3143100142478943
1669650407.6280901,50,0.32038000226020813
1669650445.9078171,51,0.3174799978733063
1669650484.3673587,52,0.31946998834609985
1669650522.4854963,53,0.33254000544548035
1669650561.0233755,54,0.33511999249458313
1669650599.467748,55,0.33063000440597534
1669650637.9725409,56,0.3280799984931946
1669650676.1786885,57,0.33094000816345215
1669650714.3408988,58,0.3183700144290924
1669650752.3274724,59,0.33882999420166016
1669650790.3088791,60,0.33792001008987427
1669650828.374022,61,0.34358999133110046
1669650866.6390429,62,0.3450399935245514
1669650904.8485548,63,0.35097000002861023
1669650942.9728963,64,0.352400004863739
1669650981.1703057,65,0.34323999285697937
1669651019.4812322,66,0.35427001118659973
1669651057.6362393,67,0.3508799970149994
1669651095.9564974,68,0.3520300090312958
1669651134.4753954,69,0.3570899963378906
1669651172.8878007,70,0.3602199852466583
1669651211.192629,71,0.359279990196228
1669651249.5539489,72,0.36381998658180237
1669651287.7172763,73,0.3717600107192993
1669651325.9217656,74,0.37373000383377075
1669651364.181252,75,0.3803499937057495
1669651402.6225007,76,0.3672100007534027
1669651440.8843124,77,0.37529999017715454
1669651479.2140121,78,0.38089001178741455
1669651517.393905,79,0.3842499852180481
1669651555.586754,80,0.37887001037597656
1669651593.8638031,81,0.3809100091457367
1669651632.2335286,82,0.3845199942588806
1669651670.5368426,83,0.3935999870300293
1669651708.9375615,84,0.3949800133705139
1669651747.2148652,85,0.4055199921131134
1669651785.2146657,86,0.4045200049877167
1669651823.9002268,87,0.40443000197410583
1669651862.5052533,88,0.40452998876571655
1669651900.4964669,89,0.39414000511169434
1669651938.3901062,90,0.41249001026153564
1669651976.5718725,91,0.41339999437332153
1669652014.6103778,92,0.4198499917984009
1669652052.7283294,93,0.4089199900627136
1669652090.8926454,94,0.41084998846054077
1669652128.9910102,95,0.4155299961566925
1669652167.1086748,96,0.43441998958587646
1669652205.1687942,97,0.42541998624801636
1669652243.3677964,98,0.43487000465393066
1669652281.8274627,99,0.43783000111579895
1669652320.1669204,100,0.4288800060749054
1669652358.5286396,101,0.4373300075531006
1669652396.8327043,102,0.4391399919986725
1669652435.4328296,103,0.4326600134372711
1669652473.8508787,104,0.4437200129032135
1669652512.0979788,105,0.4463900029659271
1669652550.2408478,106,0.45010000467300415
1669652588.5528913,107,0.44819000363349915
1669652626.964398,108,0.4440000057220459
1669652665.3987796,109,0.4518199861049652
1669652703.6762621,110,0.4601899981498718
1669652741.6668012,111,0.45756998658180237
1669652779.9706028,112,0.4473400115966797
1669652818.3235772,113,0.46276000142097473
1669652856.6752205,114,0.46900999546051025
1669652895.0773973,115,0.46112000942230225
1669652933.4776201,116,0.4648300111293793
1669652971.847401,117,0.46691998839378357
1669653010.2484632,118,0.4704900085926056
1669653048.63836,119,0.4682599902153015
1669653086.7025032,120,0.4659099876880646
1669653124.7212286,121,0.4807499945163727
1669653163.0274699,122,0.4747200012207031
1669653201.3652987,123,0.4650300145149231
1669653239.7330499,124,0.47999000549316406
1669653278.1162517,125,0.4881500005722046
1669653316.6721025,126,0.4777899980545044
1669653354.7890534,127,0.47995999455451965
1669653392.9566052,128,0.48824000358581543
1669653430.9621034,129,0.48761001229286194
1669653469.3670592,130,0.4966700077056885
1669653507.8269472,131,0.4991700053215027
1669653546.2774727,132,0.48770999908447266
1669653584.7644634,133,0.4855499863624573
1669653623.0740726,134,0.49928000569343567
1669653661.447253,135,0.49542999267578125
1669653699.7140539,136,0.4960100054740906
1669653737.9584816,137,0.500190019607544
1669653776.388312,138,0.5009899735450745
1669653814.693468,139,0.4947200119495392
1669653853.03339,140,0.5074999928474426
1669653891.3224723,141,0.5131800174713135
1669653929.6652668,142,0.5052899718284607
1669653968.1218715,143,0.5182600021362305
1669654006.3924334,144,0.5180799961090088
1669654044.584032,145,0.5098000168800354
1669654082.6444654,146,0.5110099911689758
1669654120.9140658,147,0.5174700021743774
1669654159.1855228,148,0.5148100256919861
1669654197.2637482,149,0.5222600102424622
