Wall time,Step,Value
1669671570.4819663,0,0.10000000149011612
1669671609.3699589,1,0.10000000149011612
1669671648.0503807,2,0.10000000149011612
1669671686.78394,3,0.10000000149011612
1669671725.519311,4,0.10000000149011612
1669671764.2437932,5,0.10000000149011612
1669671802.7281213,6,0.10000000149011612
1669671841.395272,7,0.10000000149011612
1669671879.959553,8,0.10621000081300735
1669671918.6705074,9,0.10231000185012817
1669671957.254087,10,0.10598000138998032
1669671995.7070348,11,0.14077000319957733
1669672034.283682,12,0.13131000101566315
1669672072.982614,13,0.11708000302314758
1669672111.471498,14,0.10210999846458435
1669672150.155793,15,0.10407000035047531
1669672189.9580119,16,0.12331999838352203
1669672228.7271738,17,0.13899999856948853
1669672267.4368799,18,0.1776300072669983
1669672306.2493777,19,0.18324999511241913
1669672344.9549756,20,0.2032500058412552
1669672383.8562946,21,0.1851699948310852
1669672423.4660623,22,0.21557000279426575
1669672462.5919156,23,0.2113499939441681
1669672501.5587585,24,0.22836999595165253
1669672540.2445261,25,0.2179899960756302
1669672579.038363,26,0.23499999940395355
1669672617.729675,27,0.2278899997472763
1669672656.448881,28,0.21243000030517578
1669672695.2385619,29,0.22314000129699707
1669672734.1262856,30,0.23443999886512756
1669672773.198003,31,0.2353699952363968
1669672812.4105635,32,0.24302999675273895
1669672851.0205007,33,0.24431000649929047
1669672889.672541,34,0.25255998969078064
1669672928.364435,35,0.25262999534606934
1669672967.059866,36,0.2550399899482727
1669673005.6405175,37,0.24879999458789825
1669673044.3300443,38,0.26142001152038574
1669673083.0368993,39,0.24726000428199768
1669673121.6202397,40,0.27175000309944153
1669673160.0298698,41,0.28248998522758484
1669673198.5730903,42,0.2810699939727783
1669673237.1935976,43,0.27362000942230225
1669673275.8631184,44,0.2735399901866913
1669673314.4482968,45,0.28036001324653625
1669673353.0970817,46,0.2817699909210205
1669673391.667768,47,0.28665000200271606
1669673430.2279723,48,0.28944000601768494
1669673468.808558,49,0.28951001167297363
1669673507.3351882,50,0.293969988822937
1669673546.0213637,51,0.29069000482559204
1669673584.6059237,52,0.2934499979019165
1669673623.1854186,53,0.3059599995613098
1669673661.9049757,54,0.2939800024032593
1669673700.425885,55,0.3123199939727783
1669673739.00193,56,0.3107900023460388
1669673777.5951612,57,0.31042999029159546
1669673816.1168158,58,0.30862000584602356
1669673854.6939383,59,0.3199799954891205
1669673893.1966448,60,0.31523001194000244
1669673931.858216,61,0.3057299852371216
1669673970.2779589,62,0.3184199929237366
1669674008.796366,63,0.3171899914741516
1669674047.346459,64,0.32095998525619507
1669674085.9326267,65,0.32580000162124634
1669674124.5262299,66,0.32346001267433167
1669674163.2470043,67,0.3259499967098236
1669674201.893783,68,0.333979994058609
1669674240.5711517,69,0.34240999817848206
1669674279.1921372,70,0.33094000816345215
1669674317.831797,71,0.3405900001525879
1669674356.390582,72,0.3358199894428253
1669674394.958113,73,0.34158000349998474
1669674433.4420278,74,0.3441599905490875
1669674472.0538619,75,0.3353999853134155
1669674510.7951932,76,0.3341200053691864
1669674549.5817397,77,0.3495199978351593
1669674588.2522128,78,0.3539299964904785
1669674626.8504386,79,0.35062000155448914
1669674665.4252388,80,0.35719001293182373
1669674704.057292,81,0.36002999544143677
1669674742.562968,82,0.3592599928379059
1669674781.1044438,83,0.35846999287605286
1669674819.7755063,84,0.3603000044822693
1669674858.37871,85,0.360260009765625
1669674897.001111,86,0.3699199855327606
1669674935.5319843,87,0.37325000762939453
1669674974.1723578,88,0.36263999342918396
1669675012.7631257,89,0.36368000507354736
1669675051.5457063,90,0.3698900043964386
1669675090.1027963,91,0.3639799952507019
1669675128.6881478,92,0.3794200122356415
1669675167.3174653,93,0.3766399919986725
1669675205.760149,94,0.37081000208854675
1669675244.3053281,95,0.38256001472473145
1669675282.8583882,96,0.3797999918460846
1669675321.384041,97,0.38019999861717224
1669675359.9948678,98,0.3868600130081177
1669675398.6110597,99,0.39267998933792114
1669675437.2998822,100,0.38857001066207886
1669675475.8434126,101,0.3918200135231018
1669675514.485401,102,0.3930700123310089
1669675553.0879278,103,0.38865000009536743
1669675591.6212766,104,0.3786900043487549
1669675630.1117291,105,0.3843899965286255
1669675669.0039372,106,0.40290001034736633
1669675708.134409,107,0.38370001316070557
