Wall time,Step,Value
1669560052.3958282,0,0.12830999493598938
1669560090.888063,1,0.11178000271320343
1669560129.2983449,2,0.10891000181436539
1669560167.6176782,3,0.11580000072717667
1669560205.9692256,4,0.13072000443935394
1669560244.175942,5,0.13514000177383423
1669560282.398826,6,0.1554500013589859
1669560320.776999,7,0.16931000351905823
1669560359.0834408,8,0.15162000060081482
1669560397.3918016,9,0.19333000481128693
1669560435.6977205,10,0.18805000185966492
1669560473.9294868,11,0.19043999910354614
1669560512.1543827,12,0.20434999465942383
1669560550.4106588,13,0.21178999543190002
1669560588.5664554,14,0.22169999778270721
1669560626.778615,15,0.22123000025749207
1669560664.958686,16,0.21154999732971191
1669560702.989862,17,0.20794999599456787
1669560741.215204,18,0.2105800062417984
1669560779.5213459,19,0.2215300053358078
1669560817.8520074,20,0.20093999803066254
1669560856.205235,21,0.22195999324321747
1669560894.4244914,22,0.23428000509738922
1669560932.6243463,23,0.21928000450134277
1669560970.7749844,24,0.23138999938964844
1669561008.7673757,25,0.23093000054359436
1669561047.0979085,26,0.23690000176429749
1669561085.3282928,27,0.23844000697135925
1669561123.5738707,28,0.2420700043439865
1669561161.7026036,29,0.2326900064945221
1669561199.9648333,30,0.24973000586032867
1669561238.054382,31,0.2544099986553192
1669561276.0128613,32,0.25644001364707947
1669561314.1091485,33,0.25885000824928284
1669561352.361987,34,0.2555600106716156
1669561390.7291827,35,0.2677200138568878
1669561429.016427,36,0.27768000960350037
1669561467.4174802,37,0.2723099887371063
1669561505.7609506,38,0.2940399944782257
1669561544.0660334,39,0.28200000524520874
1669561582.3918555,40,0.2856000065803528
1669561620.7036977,41,0.2754800021648407
1669561659.3996415,42,0.281360000371933
1669561698.4725897,43,0.29131001234054565
1669561737.0235384,44,0.28725001215934753
1669561775.225484,45,0.3130800127983093
1669561813.6030498,46,0.31762999296188354
1669561851.8195553,47,0.29732999205589294
1669561890.0194082,48,0.31244999170303345
1669561928.3513124,49,0.30796000361442566
1669561966.7468832,50,0.31790998578071594
1669562004.9463851,51,0.30632999539375305
1669562043.142539,52,0.3165999948978424
1669562081.4093368,53,0.325219988822937
1669562119.5938203,54,0.32354000210762024
1669562157.7099643,55,0.32684001326560974
1669562195.8284757,56,0.30594000220298767
1669562233.996153,57,0.3238700032234192
1669562271.931258,58,0.3262900114059448
1669562310.042733,59,0.3283900022506714
1669562348.2166994,60,0.3418700098991394
1669562386.4632576,61,0.3335599899291992
1669562424.72837,62,0.33461999893188477
1669562462.935449,63,0.3423900008201599
1669562501.0547464,64,0.3437100052833557
1669562539.154251,65,0.3411700129508972
1669562577.5159338,66,0.35207998752593994
1669562615.695323,67,0.349590003490448
1669562653.875897,68,0.3499099910259247
1669562692.1299574,69,0.34391000866889954
1669562730.310753,70,0.35137999057769775
1669562768.3100278,71,0.3512600064277649
1669562806.4010165,72,0.35113999247550964
1669562844.4134355,73,0.3540099859237671
1669562882.527274,74,0.35892999172210693
1669562920.6637866,75,0.37272998690605164
1669562958.7112594,76,0.3736000061035156
1669562996.8149257,77,0.36823999881744385
1669563034.9229147,78,0.37529999017715454
1669563072.9024029,79,0.363319993019104
1669563110.8926709,80,0.36682000756263733
1669563148.991954,81,0.3702400028705597
1669563187.2748346,82,0.3673799932003021
1669563225.499057,83,0.3764300048351288
1669563263.7326722,84,0.3813900053501129
1669563301.8669555,85,0.38106000423431396
1669563340.0673566,86,0.3762899935245514
1669563378.1263611,87,0.3712800145149231
1669563416.3175435,88,0.37119999527931213
1669563454.5985398,89,0.38850000500679016
1669563492.698329,90,0.3891499936580658
1669563530.8732758,91,0.37966999411582947
1669563569.0566533,92,0.39094001054763794
1669563607.275919,93,0.36757999658584595
1669563645.5651116,94,0.38220998644828796
1669563683.671189,95,0.39528000354766846
1669563721.7369542,96,0.3877600133419037
1669563759.7655554,97,0.4007300138473511
1669563798.0264127,98,0.39228999614715576
1669563836.116394,99,0.3883799910545349
1669563874.082507,100,0.38690999150276184
1669563912.298095,101,0.40707001090049744
1669563950.5138896,102,0.4035399854183197
1669563988.6748,103,0.4059799909591675
1669564026.8456564,104,0.38853999972343445
1669564065.0006633,105,0.41211000084877014
1669564103.1498096,106,0.42239001393318176
1669564141.261893,107,0.4181399941444397
1669564179.3458014,108,0.4091300070285797
1669564217.346392,109,0.41027000546455383
1669564255.3970842,110,0.4144200086593628
1669564293.4881005,111,0.4176500141620636
1669564331.7817235,112,0.4079900085926056
1669564370.0337737,113,0.4225499927997589
1669564408.1850288,114,0.4185999929904938
1669564446.182372,115,0.4212700128555298
1669564484.1582198,116,0.41604000329971313
1669564522.2745461,117,0.4228299856185913
1669564560.2285707,118,0.4312100112438202
1669564598.2148092,119,0.4312500059604645
1669564636.521119,120,0.4289500117301941
1669564674.6410327,121,0.4337800145149231
1669564712.7973254,122,0.4156999886035919
1669564750.9795654,123,0.4342600107192993
1669564789.2013428,124,0.42723000049591064
1669564827.5149817,125,0.43362000584602356
1669564865.5816858,126,0.4357900023460388
1669564903.5117283,127,0.4559299945831299
1669564942.0278144,128,0.45844000577926636
1669564980.8677363,129,0.4196299910545349
1669565019.2130075,130,0.4489800035953522
1669565057.2815645,131,0.43261998891830444
1669565095.4698124,132,0.4539400041103363
1669565133.4607267,133,0.4469299912452698
1669565171.6830094,134,0.4480400085449219
1669565209.91215,135,0.46156999468803406
1669565248.0883956,136,0.45976001024246216
1669565286.2691414,137,0.46658000349998474
1669565324.4959028,138,0.4549199938774109
1669565362.736014,139,0.44861000776290894
1669565400.717935,140,0.453110009431839
1669565438.8979073,141,0.4632300138473511
1669565477.0314038,142,0.47238999605178833
1669565515.1264484,143,0.47766000032424927
1669565553.2090447,144,0.47543999552726746
1669565591.3041997,145,0.466729998588562
1669565629.5097127,146,0.4749400019645691
1669565667.4708166,147,0.4776400029659271
1669565705.5927265,148,0.4675599932670593
1669565743.6535764,149,0.4663600027561188
