Wall time,Step,Value
1669525394.6047502,0,0.11320000141859055
1669525433.1153178,1,0.12392999976873398
1669525471.5463831,2,0.12345000356435776
1669525510.0561733,3,0.12372999638319016
1669525548.609023,4,0.1352500021457672
1669525587.0397453,5,0.13030000030994415
1669525625.5835447,6,0.1325799971818924
1669525664.1225677,7,0.14877000451087952
1669525702.5689986,8,0.16509999334812164
1669525740.983197,9,0.17824000120162964
1669525779.2970927,10,0.1858000010251999
1669525817.59726,11,0.16859999299049377
1669525856.054379,12,0.18358999490737915
1669525894.485489,13,0.19844000041484833
1669525932.7796354,14,0.2112800031900406
1669525971.1029592,15,0.197610005736351
1669526009.383977,16,0.21605999767780304
1669526047.5823777,17,0.20724999904632568
1669526085.9987102,18,0.21292999386787415
1669526124.1578178,19,0.21121999621391296
1669526162.4059732,20,0.2207300066947937
1669526200.7571743,21,0.21886999905109406
1669526239.0223813,22,0.23114000260829926
1669526277.2853224,23,0.2363699972629547
1669526315.625746,24,0.23436999320983887
1669526353.864336,25,0.26791998744010925
1669526392.1530974,26,0.25183001160621643
1669526430.453555,27,0.25025999546051025
1669526468.9015398,28,0.2573600113391876
1669526507.379732,29,0.2641200125217438
1669526545.8099267,30,0.2721399962902069
1669526584.1900587,31,0.26308000087738037
1669526622.436291,32,0.26864999532699585
1669526660.5515149,33,0.2623400092124939
1669526699.128796,34,0.27439001202583313
1669526737.3893585,35,0.2791300117969513
1669526775.7014124,36,0.2787399888038635
1669526814.0347133,37,0.2691900134086609
1669526852.4458525,38,0.2953999936580658
1669526890.7018278,39,0.30643001198768616
1669526928.916734,40,0.2911899983882904
1669526967.2591593,41,0.2961199879646301
1669527005.5990164,42,0.30834999680519104
1669527043.8989308,43,0.2984899878501892
1669527083.1717055,44,0.3086099922657013
1669527122.2160437,45,0.2841300070285797
1669527160.733807,46,0.3121800124645233
1669527199.1691694,47,0.2891800105571747
1669527237.5196078,48,0.30300000309944153
1669527275.8242054,49,0.31766998767852783
1669527314.1253886,50,0.303739994764328
1669527352.5380716,51,0.3166100084781647
1669527390.9454381,52,0.30987000465393066
1669527429.337337,53,0.3232100009918213
1669527467.8128698,54,0.32381001114845276
1669527506.1406636,55,0.32113999128341675
1669527544.596614,56,0.34029000997543335
1669527582.9924257,57,0.3279399871826172
1669527621.2279088,58,0.3246299922466278
1669527659.4569237,59,0.34077998995780945
1669527697.7198036,60,0.32745999097824097
1669527736.0434859,61,0.34602999687194824
1669527774.213086,62,0.3558500111103058
1669527812.2868147,63,0.33180001378059387
1669527850.4796376,64,0.34727999567985535
1669527888.5893712,65,0.34615999460220337
1669527926.707694,66,0.332830011844635
1669527964.8576252,67,0.34900999069213867
1669528003.0533297,68,0.34887000918388367
1669528041.3701723,69,0.36063000559806824
1669528079.6265764,70,0.36838001012802124
1669528117.8448715,71,0.3596700131893158
1669528156.0317256,72,0.35743001103401184
1669528194.2137651,73,0.37523001432418823
1669528232.415266,74,0.36434000730514526
1669528270.597055,75,0.36588001251220703
1669528308.808149,76,0.36146000027656555
1669528347.0656655,77,0.38016998767852783
1669528385.3740072,78,0.3685699999332428
1669528423.5726042,79,0.3795500099658966
1669528461.5708942,80,0.37268000841140747
1669528499.7416737,81,0.3969799876213074
1669528537.8486104,82,0.3792800009250641
1669528575.9442582,83,0.3852800130844116
1669528614.144326,84,0.38222000002861023
1669528652.3367393,85,0.36517998576164246
1669528690.6087549,86,0.3963199853897095
1669528728.7746582,87,0.38008999824523926
1669528766.9233665,88,0.375789999961853
1669528804.837387,89,0.39722999930381775
1669528842.8504333,90,0.39719000458717346
1669528880.9446175,91,0.4103600084781647
1669528919.016383,92,0.3910500109195709
1669528957.2153604,93,0.40573999285697937
1669528995.346274,94,0.3803200125694275
1669529033.4248068,95,0.381089985370636
1669529071.5981295,96,0.39827001094818115
1669529109.7130015,97,0.40560999512672424
1669529147.826251,98,0.3927299976348877
1669529185.9443183,99,0.39618000388145447
1669529224.1073887,100,0.40231001377105713
1669529262.207957,101,0.40498998761177063
1669529300.331911,102,0.39899998903274536
1669529338.469651,103,0.40542998909950256
1669529376.5837963,104,0.3991999924182892
1669529414.7241728,105,0.41418999433517456
1669529452.9075873,106,0.40119001269340515
1669529491.1534674,107,0.4276599884033203
1669529529.338517,108,0.4233599901199341
1669529567.5155344,109,0.4211600124835968
1669529605.7176223,110,0.42069000005722046
1669529643.8955798,111,0.41637998819351196
1669529682.0083253,112,0.4256500005722046
1669529720.276083,113,0.4128499925136566
1669529758.48734,114,0.42087000608444214
1669529796.6472702,115,0.4259200096130371
1669529834.9169934,116,0.4320000112056732
1669529873.1085312,117,0.41776999831199646
1669529912.026836,118,0.41686001420021057
1669529950.8297157,119,0.4330500066280365
1669529989.054819,120,0.41604000329971313
1669530027.1958485,121,0.44661998748779297
1669530065.4692597,122,0.4427199959754944
1669530103.8014607,123,0.43632999062538147
1669530142.091018,124,0.4390699863433838
1669530180.438027,125,0.43838998675346375
1669530218.5610592,126,0.45159000158309937
1669530256.6891794,127,0.42871999740600586
1669530294.7132678,128,0.4476499855518341
1669530332.8448896,129,0.44321000576019287
1669530371.0885427,130,0.4514699876308441
1669530409.3094773,131,0.45392000675201416
1669530447.6110697,132,0.4602600038051605
1669530485.7796817,133,0.4409500062465668
1669530523.9289258,134,0.45375001430511475
1669530562.1308084,135,0.4435800015926361
1669530600.2256327,136,0.4536899924278259
1669530638.3263404,137,0.4553599953651428
1669530676.6375012,138,0.4661000072956085
1669530714.7583477,139,0.4591299891471863
1669530752.979653,140,0.43549999594688416
1669530791.3320553,141,0.46154001355171204
1669530829.5540357,142,0.4537599980831146
1669530867.544956,143,0.4650000035762787
1669530905.5758862,144,0.45688000321388245
