Wall time,Step,Value
1669461984.4997988,0,0.1064700037240982
1669462022.1003065,1,0.11089999973773956
1669462059.6140828,2,0.10188999772071838
1669462097.2337644,3,0.12849000096321106
1669462134.8119006,4,0.11387000232934952
1669462172.507855,5,0.13098999857902527
1669462210.3392422,6,0.13946999609470367
1669462248.1306565,7,0.12120000272989273
1669462285.970765,8,0.17905999720096588
1669462323.5629704,9,0.15343999862670898
1669462361.19596,10,0.18431000411510468
1669462398.8414316,11,0.1981399953365326
1669462436.5200481,12,0.18242000043392181
1669462473.9603899,13,0.20387999713420868
1669462511.3334508,14,0.20095999538898468
1669462548.4796383,15,0.2214300036430359
1669462585.8393226,16,0.20103999972343445
1669462623.27778,17,0.2063400000333786
1669462660.8483071,18,0.2260199934244156
1669462698.3483734,19,0.22109000384807587
1669462735.9027443,20,0.22290000319480896
1669462773.3177624,21,0.20506000518798828
1669462810.8809154,22,0.23469999432563782
1669462848.2802117,23,0.24192999303340912
1669462886.770764,24,0.23767000436782837
1669462924.9628725,25,0.24702000617980957
1669462962.5893369,26,0.2402700036764145
1669463000.2955,27,0.2376600056886673
1669463037.919609,28,0.2497600018978119
1669463075.5335498,29,0.26148998737335205
1669463113.1308599,30,0.2731800079345703
1669463150.651247,31,0.25297999382019043
1669463188.203452,32,0.2659200131893158
1669463225.839112,33,0.2708500027656555
1669463263.503757,34,0.26916998624801636
1669463301.062432,35,0.27535998821258545
1669463338.581125,36,0.2666899859905243
1669463376.0285697,37,0.2811700105667114
1669463413.6723094,38,0.27803000807762146
1669463451.352409,39,0.29506999254226685
1669463489.0759356,40,0.2946000099182129
1669463526.652578,41,0.30219998955726624
1669463564.4004357,42,0.29142001271247864
1669463601.9304652,43,0.2785399854183197
1669463639.548605,44,0.3100300133228302
1669463677.1750352,45,0.30212000012397766
1669463714.8480272,46,0.31690001487731934
1669463752.50251,47,0.3158400058746338
1669463789.9372306,48,0.30542001128196716
1669463827.4262156,49,0.3122999966144562
1669463864.8307881,50,0.310589998960495
1669463902.433029,51,0.3283100128173828
1669463939.9479833,52,0.3176000118255615
1669463977.5921712,53,0.321260005235672
1669464015.297456,54,0.30733001232147217
1669464053.0034804,55,0.32673999667167664
1669464090.6528728,56,0.333979994058609
1669464128.2545655,57,0.3242799937725067
1669464165.8405051,58,0.3222000002861023
1669464203.43627,59,0.32989001274108887
1669464240.9518583,60,0.33886998891830444
1669464278.460621,61,0.3239000141620636
1669464316.069872,62,0.3286899924278259
1669464353.7551413,63,0.3309299945831299
1669464391.2757604,64,0.3278999924659729
1669464428.7837152,65,0.3278000056743622
1669464466.401127,66,0.33228999376296997
1669464503.961076,67,0.3419399857521057
1669464541.5262787,68,0.3419800102710724
1669464578.9717946,69,0.34147000312805176
1669464616.4338644,70,0.3434700071811676
1669464654.0626683,71,0.34297001361846924
1669464691.6778522,72,0.35390999913215637
1669464729.250843,73,0.34790000319480896
1669464766.9488916,74,0.34325000643730164
1669464804.5252879,75,0.34398001432418823
1669464842.1410272,76,0.35447001457214355
1669464879.7760112,77,0.3637999892234802
1669464917.2620077,78,0.3573800027370453
1669464954.7138216,79,0.36739999055862427
1669464992.3617241,80,0.3636699914932251
1669465030.0483792,81,0.3735800087451935
1669465067.6783423,82,0.3521200120449066
1669465105.1219742,83,0.35892999172210693
1669465142.6372766,84,0.3630799949169159
1669465180.114532,85,0.3735100030899048
1669465217.6762385,86,0.37373000383377075
1669465255.1405997,87,0.3580400049686432
1669465292.632443,88,0.37773001194000244
1669465330.0863237,89,0.36952999234199524
1669465367.7108426,90,0.38936999440193176
1669465405.221565,91,0.3899799883365631
1669465442.7272344,92,0.3828299939632416
1669465480.170796,93,0.39094001054763794
1669465517.582992,94,0.3861599862575531
1669465555.1496215,95,0.39414000511169434
1669465592.7328486,96,0.39480000734329224
1669465630.1695604,97,0.3941099941730499
1669465667.6375859,98,0.40283000469207764
1669465705.0665398,99,0.39520999789237976
1669465742.412306,100,0.3891099989414215
1669465779.9070594,101,0.4058400094509125
1669465817.3214383,102,0.39932000637054443
1669465854.7950633,103,0.4017600119113922
1669465892.2643104,104,0.39904001355171204
1669465929.8084173,105,0.40356001257896423
