Wall time,Step,Value
1669588876.9465218,0,0.10000000149011612
1669588915.4455717,1,0.10000000149011612
1669588954.1689363,2,0.10000000149011612
1669588992.4409914,3,0.10000000149011612
1669589030.9181898,4,0.10000000149011612
1669589069.5720024,5,0.10000000149011612
1669589108.072865,6,0.10000000149011612
1669589146.3651567,7,0.10597000271081924
1669589184.8202598,8,0.10516999661922455
1669589223.151562,9,0.10219000279903412
1669589261.9439726,10,0.10277000069618225
1669589300.6119485,11,0.15014000236988068
1669589339.2206557,12,0.16686999797821045
1669589378.803314,13,0.11242000013589859
1669589417.1323905,14,0.11032000184059143
1669589455.4216232,15,0.15771999955177307
1669589493.631673,16,0.10339999943971634
1669589532.1240819,17,0.12803000211715698
1669589570.605598,18,0.15004000067710876
1669589609.385727,19,0.16719000041484833
1669589648.1787515,20,0.16726000607013702
1669589686.6724422,21,0.20226000249385834
1669589725.6369624,22,0.20563000440597534
1669589765.121547,23,0.20453999936580658
1669589803.745344,24,0.21121999621391296
1669589842.174339,25,0.21908000111579895
1669589880.573305,26,0.2227800041437149
1669589919.0722172,27,0.23165999352931976
1669589957.6174016,28,0.2249400019645691
1669589996.1026812,29,0.22476999461650848
1669590034.8993325,30,0.22764000296592712
1669590073.5812426,31,0.23820999264717102
1669590112.83512,32,0.23455999791622162
1669590150.9942372,33,0.24424000084400177
1669590189.1658845,34,0.2349800020456314
1669590227.438831,35,0.2510800063610077
1669590266.2273,36,0.2336599975824356
1669590304.7796614,37,0.23929999768733978
1669590343.3268683,38,0.24935999512672424
1669590381.6669586,39,0.24845999479293823
1669590419.932022,40,0.24890999495983124
1669590458.149633,41,0.250900000333786
1669590496.3280268,42,0.26100999116897583
1669590534.6919036,43,0.2540299892425537
1669590573.2937946,44,0.2646099925041199
1669590611.8620677,45,0.26579999923706055
1669590650.361412,46,0.28207001090049744
1669590688.8234003,47,0.27456000447273254
1669590727.2908838,48,0.2759700119495392
1669590765.727647,49,0.2772200107574463
1669590804.3083487,50,0.2883799970149994
1669590842.8780403,51,0.29016000032424927
1669590881.2927034,52,0.2965799868106842
1669590919.8663676,53,0.2933399975299835
1669590958.3136375,54,0.2921600043773651
1669590996.8150907,55,0.3070699870586395
1669591035.1627185,56,0.3090299963951111
1669591073.460878,57,0.31220999360084534
1669591111.969054,58,0.30807000398635864
1669591150.55068,59,0.30998000502586365
1669591189.004826,60,0.30744999647140503
1669591227.4061399,61,0.31637001037597656
1669591265.90005,62,0.3132399916648865
1669591304.2841947,63,0.3187299966812134
1669591342.8529868,64,0.3248499929904938
1669591381.0902932,65,0.3217499852180481
1669591419.9893663,66,0.320609986782074
1669591458.5862765,67,0.32688000798225403
1669591497.2982776,68,0.3297699987888336
