Wall time,Step,Value
1668248196.9574308,0,0.11255999654531479
1668248235.5090919,1,0.10693000257015228
1668248273.0844424,2,0.10756000131368637
1668248311.2499695,3,0.11509999632835388
1668248349.6142018,4,0.1257999986410141
1668248388.2847836,5,0.11905000358819962
1668248426.8871834,6,0.14607000350952148
1668248465.5043805,7,0.15706999599933624
1668248503.5132189,8,0.1542699933052063
1668248541.9690857,9,0.16886000335216522
1668248580.254526,10,0.16881999373435974
1668248618.9608068,11,0.1725499927997589
1668248657.0362399,12,0.18373000621795654
1668248694.0547433,13,0.2015800029039383
1668248732.5340674,14,0.19226999580860138
1668248770.7593844,15,0.1976899951696396
1668248808.7071176,16,0.2102299928665161
1668248846.980998,17,0.20284000039100647
1668248885.5760934,18,0.21583999693393707
1668248923.9909637,19,0.20983999967575073
1668248961.8270555,20,0.2145099937915802
1668249000.030262,21,0.2054699957370758
1668249038.1631393,22,0.22152000665664673
1668249076.2038605,23,0.209989994764328
1668249114.6032755,24,0.21296000480651855
1668249152.2279117,25,0.2253500074148178
1668249190.366679,26,0.22437000274658203
1668249228.8433244,27,0.23500999808311462
1668249267.262142,28,0.23083999752998352
1668249305.8613932,29,0.24031999707221985
1668249343.9588199,30,0.24010999500751495
1668249382.243258,31,0.23760999739170074
1668249420.0595672,32,0.23847000300884247
1668249458.6754544,33,0.23109999299049377
1668249497.1917725,34,0.24942000210285187
1668249535.873875,35,0.24849000573158264
1668249573.8983262,36,0.2494100034236908
1668249612.162226,37,0.25565001368522644
1668249650.6417463,38,0.24718999862670898
1668249689.0192628,39,0.2721799910068512
1668249726.6063452,40,0.26816999912261963
1668249764.4347699,41,0.24954000115394592
1668249802.783829,42,0.2648000121116638
1668249841.1202078,43,0.2614099979400635
1668249879.3738666,44,0.27098000049591064
1668249917.2033894,45,0.26989999413490295
1668249955.9352307,46,0.27663999795913696
1668249993.9187274,47,0.26662999391555786
1668250032.4400926,48,0.2711400091648102
1668250070.180417,49,0.2874700129032135
1668250108.4307444,50,0.2805599868297577
1668250146.6653395,51,0.29297998547554016
1668250185.029044,52,0.29315000772476196
1668250223.2199152,53,0.28088000416755676
1668250261.458076,54,0.28744998574256897
1668250299.9610186,55,0.29493001103401184
1668250338.458218,56,0.30678999423980713
1668250376.7952514,57,0.29423999786376953
1668250414.7416983,58,0.3034200072288513
1668250453.3682988,59,0.3001599907875061
1668250492.189881,60,0.3072899878025055
1668250530.3821998,61,0.31001999974250793
1668250568.8779242,62,0.30305999517440796
1668250607.291746,63,0.30393001437187195
1668250644.7498002,64,0.31119999289512634
1668250683.003348,65,0.31944000720977783
1668250720.1579328,66,0.30695998668670654
1668250758.5659828,67,0.31529998779296875
1668250796.8452132,68,0.30730998516082764
1668250835.1029208,69,0.3175100088119507
1668250872.9176662,70,0.3161900043487549
1668250911.2016518,71,0.3261300027370453
1668250949.7125907,72,0.33013999462127686
1668250987.9343884,73,0.33726000785827637
1668251026.1922178,74,0.3322800099849701
1668251064.4478693,75,0.3360300064086914
1668251103.0146172,76,0.34261998534202576
1668251140.6995413,77,0.3374199867248535
1668251178.9555,78,0.3319399952888489
1668251217.5307515,79,0.33507001399993896
1668251255.7491117,80,0.3349500000476837
1668251294.0252445,81,0.34645000100135803
1668251331.207719,82,0.3177100121974945
1668251369.71824,83,0.3444499969482422
1668251407.3084357,84,0.3452799916267395
1668251445.5980544,85,0.35041001439094543
1668251483.7136216,86,0.34887000918388367
1668251521.5966513,87,0.3462499976158142
1668251560.0167754,88,0.3575200140476227
1668251597.786112,89,0.3590799868106842
1668251636.0331812,90,0.3462800085544586
1668251674.1090448,91,0.35778000950813293
1668251712.321422,92,0.35444000363349915
1668251750.6669307,93,0.36570000648498535
1668251789.3213742,94,0.36289000511169434
1668251827.564384,95,0.36261001229286194
1668251866.2965307,96,0.36838001012802124
1668251904.5212543,97,0.37318000197410583
1668251942.735338,98,0.3649100065231323
1668251981.3944175,99,0.3716700077056885
1668252019.4945595,100,0.36910998821258545
1668252058.1575708,101,0.3634899854660034
1668252095.807744,102,0.36702001094818115
1668252134.2059293,103,0.3779999911785126
1668252172.771472,104,0.37255001068115234
1668252211.1826317,105,0.3754200041294098
1668252248.7739391,106,0.37536001205444336
1668252286.892068,107,0.37834998965263367
1668252325.0538673,108,0.3899399936199188
1668252362.9426227,109,0.3873099982738495
1668252401.4646883,110,0.38920000195503235
1668252439.230411,111,0.38701000809669495
1668252477.6702437,112,0.3738099932670593
1668252515.9694023,113,0.39441999793052673
1668252554.4833097,114,0.39017999172210693
1668252592.7591836,115,0.4098699986934662
1668252631.3077054,116,0.3965199887752533
1668252669.6365263,117,0.391759991645813
1668252708.246447,118,0.393530011177063
1668252746.3968105,119,0.40397998690605164
1668252785.0174885,120,0.39750999212265015
1668252823.2279656,121,0.3999899923801422
1668252861.8552673,122,0.41231998801231384
1668252900.1451347,123,0.41343000531196594
1668252938.8621855,124,0.398470014333725
1668252977.1504924,125,0.41280001401901245
1668253015.9084325,126,0.40817001461982727
1668253054.2539823,127,0.4143899977207184
1668253092.5943725,128,0.4126099944114685
1668253130.8751326,129,0.4186500012874603
1668253169.261121,130,0.41596001386642456
1668253207.4248114,131,0.41576001048088074
1668253245.8907254,132,0.4308300018310547
1668253284.059,133,0.418830007314682
1668253322.632579,134,0.4222300052642822
1668253360.9479024,135,0.426939994096756
1668253399.4081872,136,0.4186199903488159
1668253437.8296418,137,0.4258800148963928
1668253476.2757587,138,0.43939000368118286
1668253514.260768,139,0.4340299963951111
1668253552.6349525,140,0.419050008058548
1668253591.1852126,141,0.4272899925708771
1668253629.361333,142,0.4331899881362915
1668253667.6952105,143,0.43272000551223755
1668253706.2516632,144,0.43720000982284546
1668253744.628111,145,0.44056999683380127
1668253783.2033184,146,0.44244998693466187
1668253821.323117,147,0.4327099919319153
1668253859.0749254,148,0.4430899918079376
1668253897.4718907,149,0.44113001227378845
