Wall time,Step,Value
1668164481.880048,0,0.10760000348091125
1668164565.4666867,1,0.11379999667406082
1668164648.71524,2,0.12036000192165375
1668164732.012998,3,0.12073999643325806
1668164814.6744807,4,0.12536999583244324
1668164897.49784,5,0.11604999750852585
1668164980.2651958,6,0.13514000177383423
1668165062.8153994,7,0.14058999717235565
1668165145.7287598,8,0.15160000324249268
1668165229.8457515,9,0.14478999376296997
1668165312.7575822,10,0.18313999474048615
1668165395.1060994,11,0.17622999846935272
1668165478.5624511,12,0.18233999609947205
1668165560.6927805,13,0.20669999718666077
1668165643.7400687,14,0.19245000183582306
1668165726.4510112,15,0.19322000443935394
1668165810.144718,16,0.20755000412464142
1668165892.8469265,17,0.20068000257015228
1668165974.4925292,18,0.20981000363826752
1668166057.9221313,19,0.21154999732971191
1668166141.2272885,20,0.20845000445842743
1668166223.6965277,21,0.19519999623298645
1668166306.5728872,22,0.21820999681949615
1668166389.0591815,23,0.21318000555038452
1668166471.9160042,24,0.22055000066757202
1668166555.0915127,25,0.21595999598503113
1668166638.0332332,26,0.223690003156662
1668166720.6583982,27,0.22160999476909637
1668166802.8896854,28,0.2285899966955185
1668166886.173988,29,0.23398999869823456
1668166970.0523794,30,0.2264000028371811
1668167052.661776,31,0.2364400029182434
1668167135.4956641,32,0.23917999863624573
1668167218.6217341,33,0.24336999654769897
1668167301.481809,34,0.24695999920368195
1668167384.693171,35,0.2429099977016449
1668167467.481659,36,0.2534399926662445
1668167550.6692593,37,0.2552500069141388
1668167634.2295973,38,0.2582699954509735
1668167717.073375,39,0.2527100145816803
1668167800.066204,40,0.2559800148010254
1668167883.8203661,41,0.26197999715805054
1668167966.5236747,42,0.2702299952507019
1668168050.542243,43,0.25951001048088074
1668168133.8022032,44,0.2624500095844269
1668168217.1625423,45,0.2625199854373932
1668168299.8403597,46,0.2807599902153015
1668168383.0329216,47,0.27854999899864197
1668168466.8636506,48,0.2734600007534027
1668168549.783,49,0.27573999762535095
1668168633.711036,50,0.29179999232292175
1668168716.9681375,51,0.28657999634742737
1668168800.12053,52,0.28349000215530396
1668168883.5081687,53,0.2817699909210205
1668168965.7716076,54,0.29914000630378723
1668169048.5124078,55,0.2953299880027771
1668169132.2699215,56,0.291949987411499
1668169215.762519,57,0.3008599877357483
1668169298.6808565,58,0.30452999472618103
1668169381.9564185,59,0.29732000827789307
1668169464.91986,60,0.3151800036430359
1668169548.009693,61,0.29916998744010925
1668169631.1823366,62,0.30900999903678894
1668169714.880711,63,0.3091199994087219
1668169798.0908957,64,0.3217499852180481
1668169880.4649045,65,0.32221999764442444
1668169962.7536454,66,0.3133000135421753
1668170046.4563627,67,0.3162199854850769
1668170129.413894,68,0.32152000069618225
